time,logger,temperature,Name,x,y
2023-06-08,236,20.20101466049384,Taubenloch,7.267614387206042,47.15370810175957
2023-06-08,237,20.84405864197532,Rolex,7.292424384479668,47.16303529232208
2023-06-08,238,20.820548611111114,Museum,7.241696082617558,47.13892945858104
2023-06-08,239,,Nidau-wald,7.232609634845101,47.12543119683497
2023-06-08,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-06-09,201,22.190270061728405,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-06-09,202,22.364395833333333,Hafen,7.236273281519853,47.130697668001005
2023-06-09,203,22.29199305555555,Zentralplatz,7.2469608738162705,47.136632907460786
2023-06-09,204,21.89305941358024,Stadtpark,7.253368987131442,47.14103925664875
2023-06-09,205,22.012052469135803,Ile de la Suze,7.265148929721899,47.14474113093907
2023-06-09,206,20.594841820987654,rural reference,7.295157258049944,47.13854844317897
2023-06-09,207,20.438977623456793,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-06-09,208,21.52980709876543,Möösli,7.262326212167894,47.13000983323275
2023-06-09,209,22.067033179012352,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-06-09,210,22.270756172839512,Congresshaus,7.248791114258848,47.134961027557246
2023-06-09,211,22.03324845679013,Mühlefeld,7.249229243522805,47.12814316650811
2023-06-09,212,21.498319444444427,Seepark,7.230545882730043,47.133873786834684
2023-06-09,213,21.297839506172835,Port NBK,7.253961623819155,47.11991929762015
2023-06-09,214,,Längholz,7.266219234607871,47.12849563209389
2023-06-09,215,22.43040123456791,Old City,7.245634985865393,47.14201400637538
2023-06-09,216,22.289795524691357,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-06-09,217,21.65341820987653,Geyisreid,7.283673321069929,47.14427564935802
2023-06-09,218,22.533645833333328,Bahnhof,7.243143648481159,47.13334736683636
2023-06-09,219,22.7163125,New City,7.246485268059931,47.13873185875089
2023-06-09,220,22.012858796296296,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-06-09,221,22.171030092592602,Champagne-Piano,7.263613252816366,47.14665459886711
2023-06-09,222,21.475138888888882,Spital,7.244246935126219,47.147034375760036
2023-06-09,223,21.8439814814815,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-06-09,224,21.54562500000001,Bözingen,7.271159682945557,47.15111046676412
2023-06-09,225,21.941770833333344,Swisstennis,7.2784280163168065,47.159005975110944
2023-06-09,226,21.8678587962963,Port Thielle,7.25094956021827,47.12243292332993
2023-06-09,227,21.908456790123456,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-06-09,228,21.7125887345679,Südstrasse,7.271442786808509,47.14221612603856
2023-06-09,229,22.49871527777779,Viaductstrasse,7.238633407181197,47.135700564647706
2023-06-09,230,21.537368055555547,Vingelz,7.220957635875876,47.13074150165554
2023-06-09,231,20.961867283950614,Nidau-Lac,7.232283739199284,47.12621951507841
2023-06-09,232,22.459305555555556,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-06-09,233,22.40826388888889,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-06-09,234,21.47450231481482,Bözingenfeld,7.292273509911332,47.15891885527405
2023-06-09,235,21.221203703703704,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-06-09,236,21.051053240740732,Taubenloch,7.267614387206042,47.15370810175957
2023-06-09,237,21.904247685185194,Rolex,7.292424384479668,47.16303529232208
2023-06-09,238,21.50720138888887,Museum,7.241696082617558,47.13892945858104
2023-06-09,239,,Nidau-wald,7.232609634845101,47.12543119683497
2023-06-09,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-06-10,201,22.080922067901252,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-06-10,202,21.74190277777778,Hafen,7.236273281519853,47.130697668001005
2023-06-10,203,22.65401388888888,Zentralplatz,7.2469608738162705,47.136632907460786
2023-06-10,204,22.17259645061729,Stadtpark,7.253368987131442,47.14103925664875
2023-06-10,205,22.239459876543194,Ile de la Suze,7.265148929721899,47.14474113093907
2023-06-10,206,21.815019290123455,rural reference,7.295157258049944,47.13854844317897
2023-06-10,207,22.252492283950616,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-06-10,208,22.181847993827162,Möösli,7.262326212167894,47.13000983323275
2023-06-10,209,22.172654320987654,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-06-10,210,22.0553163580247,Congresshaus,7.248791114258848,47.134961027557246
2023-06-10,211,22.414012345679012,Mühlefeld,7.249229243522805,47.12814316650811
2023-06-10,212,21.334805555555555,Seepark,7.230545882730043,47.133873786834684
2023-06-10,213,21.689120370370365,Port NBK,7.253961623819155,47.11991929762015
2023-06-10,214,,Längholz,7.266219234607871,47.12849563209389
2023-06-10,215,22.367040895061724,Old City,7.245634985865393,47.14201400637538
2023-06-10,216,22.287519290123452,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-06-10,217,22.232206790123456,Geyisreid,7.283673321069929,47.14427564935802
2023-06-10,218,22.31731944444442,Bahnhof,7.243143648481159,47.13334736683636
2023-06-10,219,22.36460416666666,New City,7.246485268059931,47.13873185875089
2023-06-10,220,22.279591049382724,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-06-10,221,22.46626157407409,Champagne-Piano,7.263613252816366,47.14665459886711
2023-06-10,222,21.428873456790132,Spital,7.244246935126219,47.147034375760036
2023-06-10,223,22.33595679012346,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-06-10,224,21.802955246913584,Bözingen,7.271159682945557,47.15111046676412
2023-06-10,225,22.54017746913581,Swisstennis,7.2784280163168065,47.159005975110944
2023-06-10,226,22.472642746913582,Port Thielle,7.25094956021827,47.12243292332993
2023-06-10,227,22.146095679012358,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-06-10,228,22.181076388888897,Südstrasse,7.271442786808509,47.14221612603856
2023-06-10,229,21.957395833333337,Viaductstrasse,7.238633407181197,47.135700564647706
2023-06-10,230,21.67363194444444,Vingelz,7.220957635875876,47.13074150165554
2023-06-10,231,20.982515432098783,Nidau-Lac,7.232283739199284,47.12621951507841
2023-06-10,232,22.72922839506174,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-06-10,233,22.42002083333333,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-06-10,234,22.331350308641984,Bözingenfeld,7.292273509911332,47.15891885527405
2023-06-10,235,21.337118055555564,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-06-10,236,21.472704475308642,Taubenloch,7.267614387206042,47.15370810175957
2023-06-10,237,22.496813271604942,Rolex,7.292424384479668,47.16303529232208
2023-06-10,238,21.478388888888894,Museum,7.241696082617558,47.13892945858104
2023-06-10,239,,Nidau-wald,7.232609634845101,47.12543119683497
2023-06-10,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-06-11,201,23.529537037037045,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-06-11,202,24.04814583333335,Hafen,7.236273281519853,47.130697668001005
2023-06-11,203,23.737555555555556,Zentralplatz,7.2469608738162705,47.136632907460786
2023-06-11,204,23.297199074074086,Stadtpark,7.253368987131442,47.14103925664875
2023-06-11,205,23.358499228395065,Ile de la Suze,7.265148929721899,47.14474113093907
2023-06-11,206,21.886350308641983,rural reference,7.295157258049944,47.13854844317897
2023-06-11,207,21.990733024691362,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-06-11,208,22.96561342592593,Möösli,7.262326212167894,47.13000983323275
2023-06-11,209,23.289845679012355,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-06-11,210,23.67237654320988,Congresshaus,7.248791114258848,47.134961027557246
2023-06-11,211,23.338580246913583,Mühlefeld,7.249229243522805,47.12814316650811
2023-06-11,212,23.046743055555545,Seepark,7.230545882730043,47.133873786834684
2023-06-11,213,22.88339891975308,Port NBK,7.253961623819155,47.11991929762015
2023-06-11,214,,Längholz,7.266219234607871,47.12849563209389
2023-06-11,215,23.817515432098773,Old City,7.245634985865393,47.14201400637538
2023-06-11,216,23.64176697530865,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-06-11,217,22.65565972222222,Geyisreid,7.283673321069929,47.14427564935802
2023-06-11,218,24.060097222222236,Bahnhof,7.243143648481159,47.13334736683636
2023-06-11,219,23.736840277777777,New City,7.246485268059931,47.13873185875089
2023-06-11,220,23.392110339506164,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-06-11,221,23.662858796296305,Champagne-Piano,7.263613252816366,47.14665459886711
2023-06-11,222,22.75432870370371,Spital,7.244246935126219,47.147034375760036
2023-06-11,223,23.2698263888889,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-06-11,224,22.665150462962966,Bözingen,7.271159682945557,47.15111046676412
2023-06-11,225,23.274317129629623,Swisstennis,7.2784280163168065,47.159005975110944
2023-06-11,226,23.31024305555556,Port Thielle,7.25094956021827,47.12243292332993
2023-06-11,227,23.06821373456789,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-06-11,228,23.102195216049395,Südstrasse,7.271442786808509,47.14221612603856
2023-06-11,229,23.878472222222236,Viaductstrasse,7.238633407181197,47.135700564647706
2023-06-11,230,22.918236111111096,Vingelz,7.220957635875876,47.13074150165554
2023-06-11,231,22.354371141975328,Nidau-Lac,7.232283739199284,47.12621951507841
2023-06-11,232,23.736975308641973,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-06-11,233,23.718763888888898,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-06-11,234,22.489158950617288,Bözingenfeld,7.292273509911332,47.15891885527405
2023-06-11,235,22.621381172839502,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-06-11,236,22.373425925925922,Taubenloch,7.267614387206042,47.15370810175957
2023-06-11,237,22.98068287037038,Rolex,7.292424384479668,47.16303529232208
2023-06-11,238,22.908798611111102,Museum,7.241696082617558,47.13892945858104
2023-06-11,239,,Nidau-wald,7.232609634845101,47.12543119683497
2023-06-11,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-06-12,201,23.664984567901225,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-06-12,202,24.015277777777786,Hafen,7.236273281519853,47.130697668001005
2023-06-12,203,23.903402777777774,Zentralplatz,7.2469608738162705,47.136632907460786
2023-06-12,204,22.951026234567912,Stadtpark,7.253368987131442,47.14103925664875
2023-06-12,205,23.10427854938271,Ile de la Suze,7.265148929721899,47.14474113093907
2023-06-12,206,21.730825617283955,rural reference,7.295157258049944,47.13854844317897
2023-06-12,207,21.536886574074085,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-06-12,208,22.908047839506175,Möösli,7.262326212167894,47.13000983323275
2023-06-12,209,23.30046296296296,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-06-12,210,23.78510802469136,Congresshaus,7.248791114258848,47.134961027557246
2023-06-12,211,23.35934799382717,Mühlefeld,7.249229243522805,47.12814316650811
2023-06-12,212,23.155715277777762,Seepark,7.230545882730043,47.133873786834684
2023-06-12,213,22.16545910493827,Port NBK,7.253961623819155,47.11991929762015
2023-06-12,214,,Längholz,7.266219234607871,47.12849563209389
2023-06-12,215,23.950478395061744,Old City,7.245634985865393,47.14201400637538
2023-06-12,216,23.71285493827161,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-06-12,217,22.834629629629646,Geyisreid,7.283673321069929,47.14427564935802
2023-06-12,218,24.262687499999984,Bahnhof,7.243143648481159,47.13334736683636
2023-06-12,219,24.03318055555554,New City,7.246485268059931,47.13873185875089
2023-06-12,220,23.47146604938271,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-06-12,221,23.54600308641976,Champagne-Piano,7.263613252816366,47.14665459886711
2023-06-12,222,22.919529320987653,Spital,7.244246935126219,47.147034375760036
2023-06-12,223,23.24018904320987,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-06-12,224,22.262064043209875,Bözingen,7.271159682945557,47.15111046676412
2023-06-12,225,23.00654706790124,Swisstennis,7.2784280163168065,47.159005975110944
2023-06-12,226,23.087430555555542,Port Thielle,7.25094956021827,47.12243292332993
2023-06-12,227,22.958337191358027,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-06-12,228,22.94758873456791,Südstrasse,7.271442786808509,47.14221612603856
2023-06-12,229,24.10697916666667,Viaductstrasse,7.238633407181197,47.135700564647706
2023-06-12,230,23.058249999999983,Vingelz,7.220957635875876,47.13074150165554
2023-06-12,231,22.411334876543208,Nidau-Lac,7.232283739199284,47.12621951507841
2023-06-12,232,23.88836033950618,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-06-12,233,23.86219444444443,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-06-12,234,22.294525462962955,Bözingenfeld,7.292273509911332,47.15891885527405
2023-06-12,235,22.79753472222225,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-06-12,236,22.04239583333333,Taubenloch,7.267614387206042,47.15370810175957
2023-06-12,237,22.748310185185183,Rolex,7.292424384479668,47.16303529232208
2023-06-12,238,23.150624999999977,Museum,7.241696082617558,47.13892945858104
2023-06-12,239,,Nidau-wald,7.232609634845101,47.12543119683497
2023-06-12,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-06-13,201,22.610918209876548,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-06-13,202,23.06872222222221,Hafen,7.236273281519853,47.130697668001005
2023-06-13,203,22.63252777777776,Zentralplatz,7.2469608738162705,47.136632907460786
2023-06-13,204,21.90466049382716,Stadtpark,7.253368987131442,47.14103925664875
2023-06-13,205,21.720451388888883,Ile de la Suze,7.265148929721899,47.14474113093907
2023-06-13,206,21.011203703703693,rural reference,7.295157258049944,47.13854844317897
2023-06-13,207,20.75960648148149,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-06-13,208,21.658063271604952,Möösli,7.262326212167894,47.13000983323275
2023-06-13,209,22.097314814814816,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-06-13,210,22.508016975308635,Congresshaus,7.248791114258848,47.134961027557246
2023-06-13,211,22.220925925925936,Mühlefeld,7.249229243522805,47.12814316650811
2023-06-13,212,22.157326388888876,Seepark,7.230545882730043,47.133873786834684
2023-06-13,213,21.241277006172837,Port NBK,7.253961623819155,47.11991929762015
2023-06-13,214,,Längholz,7.266219234607871,47.12849563209389
2023-06-13,215,22.896454475308644,Old City,7.245634985865393,47.14201400637538
2023-06-13,216,22.754382716049392,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-06-13,217,21.994864969135808,Geyisreid,7.283673321069929,47.14427564935802
2023-06-13,218,23.09831944444443,Bahnhof,7.243143648481159,47.13334736683636
2023-06-13,219,22.859395833333323,New City,7.246485268059931,47.13873185875089
2023-06-13,220,22.171442901234574,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-06-13,221,22.11123070987655,Champagne-Piano,7.263613252816366,47.14665459886711
2023-06-13,222,21.691311728395068,Spital,7.244246935126219,47.147034375760036
2023-06-13,223,22.07353395061729,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-06-13,224,20.975952932098775,Bözingen,7.271159682945557,47.15111046676412
2023-06-13,225,21.65038194444445,Swisstennis,7.2784280163168065,47.159005975110944
2023-06-13,226,21.97725694444445,Port Thielle,7.25094956021827,47.12243292332993
2023-06-13,227,21.593294753086425,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-06-13,228,21.785219907407427,Südstrasse,7.271442786808509,47.14221612603856
2023-06-13,229,23.09502083333334,Viaductstrasse,7.238633407181197,47.135700564647706
2023-06-13,230,22.2199236111111,Vingelz,7.220957635875876,47.13074150165554
2023-06-13,231,21.610273919753084,Nidau-Lac,7.232283739199284,47.12621951507841
2023-06-13,232,22.5836651234568,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-06-13,233,22.605437499999997,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-06-13,234,21.250054012345675,Bözingenfeld,7.292273509911332,47.15891885527405
2023-06-13,235,21.47769675925926,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-06-13,236,20.940682870370367,Taubenloch,7.267614387206042,47.15370810175957
2023-06-13,237,21.80069058641976,Rolex,7.292424384479668,47.16303529232208
2023-06-13,238,22.138499999999986,Museum,7.241696082617558,47.13892945858104
2023-06-13,239,,Nidau-wald,7.232609634845101,47.12543119683497
2023-06-13,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-06-14,201,22.227808641975315,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-06-14,202,22.656354166666652,Hafen,7.236273281519853,47.130697668001005
2023-06-14,203,22.597673611111112,Zentralplatz,7.2469608738162705,47.136632907460786
2023-06-14,204,21.519193672839513,Stadtpark,7.253368987131442,47.14103925664875
2023-06-14,205,21.82889660493827,Ile de la Suze,7.265148929721899,47.14474113093907
2023-06-14,206,20.465644290123457,rural reference,7.295157258049944,47.13854844317897
2023-06-14,207,20.21174768518519,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-06-14,208,21.28983410493828,Möösli,7.262326212167894,47.13000983323275
2023-06-14,209,21.883753858024704,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-06-14,210,22.289799382716044,Congresshaus,7.248791114258848,47.134961027557246
2023-06-14,211,21.904691358024696,Mühlefeld,7.249229243522805,47.12814316650811
2023-06-14,212,22.026465277777774,Seepark,7.230545882730043,47.133873786834684
2023-06-14,213,21.14710648148149,Port NBK,7.253961623819155,47.11991929762015
2023-06-14,214,,Längholz,7.266219234607871,47.12849563209389
2023-06-14,215,22.859490740740743,Old City,7.245634985865393,47.14201400637538
2023-06-14,216,22.337415123456793,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-06-14,217,21.338267746913587,Geyisreid,7.283673321069929,47.14427564935802
2023-06-14,218,22.984284722222213,Bahnhof,7.243143648481159,47.13334736683636
2023-06-14,219,22.63977777777777,New City,7.246485268059931,47.13873185875089
2023-06-14,220,22.05402391975309,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-06-14,221,22.040374228395066,Champagne-Piano,7.263613252816366,47.14665459886711
2023-06-14,222,21.808356481481486,Spital,7.244246935126219,47.147034375760036
2023-06-14,223,21.765760030864207,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-06-14,224,21.076493055555567,Bözingen,7.271159682945557,47.15111046676412
2023-06-14,225,21.338510802469134,Swisstennis,7.2784280163168065,47.159005975110944
2023-06-14,226,21.68153163580247,Port Thielle,7.25094956021827,47.12243292332993
2023-06-14,227,21.631053240740748,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-06-14,228,21.520131172839513,Südstrasse,7.271442786808509,47.14221612603856
2023-06-14,229,22.880902777777777,Viaductstrasse,7.238633407181197,47.135700564647706
2023-06-14,230,22.07221527777777,Vingelz,7.220957635875876,47.13074150165554
2023-06-14,231,21.305243055555565,Nidau-Lac,7.232283739199284,47.12621951507841
2023-06-14,232,22.574745370370373,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-06-14,233,22.426236111111102,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-06-14,234,20.907604166666665,Bözingenfeld,7.292273509911332,47.15891885527405
2023-06-14,235,21.427820216049376,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-06-14,236,20.947789351851863,Taubenloch,7.267614387206042,47.15370810175957
2023-06-14,237,21.140752314814808,Rolex,7.292424384479668,47.16303529232208
2023-06-14,238,22.045534722222207,Museum,7.241696082617558,47.13892945858104
2023-06-14,239,,Nidau-wald,7.232609634845101,47.12543119683497
2023-06-14,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-06-15,201,22.237650462962957,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-06-15,202,22.04446527777777,Hafen,7.236273281519853,47.130697668001005
2023-06-15,203,22.678812499999992,Zentralplatz,7.2469608738162705,47.136632907460786
2023-06-15,204,22.01189043209877,Stadtpark,7.253368987131442,47.14103925664875
2023-06-15,205,22.32021604938272,Ile de la Suze,7.265148929721899,47.14474113093907
2023-06-15,206,20.199027777777783,rural reference,7.295157258049944,47.13854844317897
2023-06-15,207,20.276226851851856,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-06-15,208,22.000289351851862,Möösli,7.262326212167894,47.13000983323275
2023-06-15,209,22.339540895061752,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-06-15,210,22.579868827160496,Congresshaus,7.248791114258848,47.134961027557246
2023-06-15,211,22.3600848765432,Mühlefeld,7.249229243522805,47.12814316650811
2023-06-15,212,21.232374999999998,Seepark,7.230545882730043,47.133873786834684
2023-06-15,213,21.619293981481484,Port NBK,7.253961623819155,47.11991929762015
2023-06-15,214,,Längholz,7.266219234607871,47.12849563209389
2023-06-15,215,22.439945987654326,Old City,7.245634985865393,47.14201400637538
2023-06-15,216,22.199189814814815,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-06-15,217,21.545609567901252,Geyisreid,7.283673321069929,47.14427564935802
2023-06-15,218,22.93375694444443,Bahnhof,7.243143648481159,47.13334736683636
2023-06-15,219,22.615201388888877,New City,7.246485268059931,47.13873185875089
2023-06-15,220,22.475111882716057,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-06-15,221,22.409270833333345,Champagne-Piano,7.263613252816366,47.14665459886711
2023-06-15,222,21.56861496913581,Spital,7.244246935126219,47.147034375760036
2023-06-15,223,22.16926311728395,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-06-15,224,21.56621141975309,Bözingen,7.271159682945557,47.15111046676412
2023-06-15,225,22.003159722222236,Swisstennis,7.2784280163168065,47.159005975110944
2023-06-15,226,22.312465277777783,Port Thielle,7.25094956021827,47.12243292332993
2023-06-15,227,21.91287037037038,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-06-15,228,22.054162808641976,Südstrasse,7.271442786808509,47.14221612603856
2023-06-15,229,22.144784722222212,Viaductstrasse,7.238633407181197,47.135700564647706
2023-06-15,230,21.34222916666665,Vingelz,7.220957635875876,47.13074150165554
2023-06-15,231,20.676458333333347,Nidau-Lac,7.232283739199284,47.12621951507841
2023-06-15,232,22.848715277777774,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-06-15,233,22.605472222222204,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-06-15,234,21.65136188271606,Bözingenfeld,7.292273509911332,47.15891885527405
2023-06-15,235,21.607249228395077,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-06-15,236,21.01030092592593,Taubenloch,7.267614387206042,47.15370810175957
2023-06-15,237,21.60351080246914,Rolex,7.292424384479668,47.16303529232208
2023-06-15,238,21.495263888888886,Museum,7.241696082617558,47.13892945858104
2023-06-15,239,,Nidau-wald,7.232609634845101,47.12543119683497
2023-06-15,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-06-16,201,22.1343788580247,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-06-16,202,21.94531944444444,Hafen,7.236273281519853,47.130697668001005
2023-06-16,203,22.664687500000007,Zentralplatz,7.2469608738162705,47.136632907460786
2023-06-16,204,22.063356481481495,Stadtpark,7.253368987131442,47.14103925664875
2023-06-16,205,22.48179783950617,Ile de la Suze,7.265148929721899,47.14474113093907
2023-06-16,206,20.616057098765427,rural reference,7.295157258049944,47.13854844317897
2023-06-16,207,20.549216820987667,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-06-16,208,21.948344907407396,Möösli,7.262326212167894,47.13000983323275
2023-06-16,209,22.325358796296307,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-06-16,210,22.452565586419755,Congresshaus,7.248791114258848,47.134961027557246
2023-06-16,211,22.237067901234568,Mühlefeld,7.249229243522805,47.12814316650811
2023-06-16,212,21.143111111111107,Seepark,7.230545882730043,47.133873786834684
2023-06-16,213,21.493221450617277,Port NBK,7.253961623819155,47.11991929762015
2023-06-16,214,,Längholz,7.266219234607871,47.12849563209389
2023-06-16,215,22.299818672839503,Old City,7.245634985865393,47.14201400637538
2023-06-16,216,22.001454475308652,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-06-16,217,21.75937500000001,Geyisreid,7.283673321069929,47.14427564935802
2023-06-16,218,22.804965277777782,Bahnhof,7.243143648481159,47.13334736683636
2023-06-16,219,22.531201388888874,New City,7.246485268059931,47.13873185875089
2023-06-16,220,22.475185185185197,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-06-16,221,22.603838734567905,Champagne-Piano,7.263613252816366,47.14665459886711
2023-06-16,222,21.473545524691364,Spital,7.244246935126219,47.147034375760036
2023-06-16,223,22.134020061728403,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-06-16,224,21.519367283950615,Bözingen,7.271159682945557,47.15111046676412
2023-06-16,225,21.913842592592594,Swisstennis,7.2784280163168065,47.159005975110944
2023-06-16,226,22.167523148148142,Port Thielle,7.25094956021827,47.12243292332993
2023-06-16,227,21.96021604938273,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-06-16,228,22.262453703703702,Südstrasse,7.271442786808509,47.14221612603856
2023-06-16,229,21.866458333333323,Viaductstrasse,7.238633407181197,47.135700564647706
2023-06-16,230,21.069805555555554,Vingelz,7.220957635875876,47.13074150165554
2023-06-16,231,20.599980709876544,Nidau-Lac,7.232283739199284,47.12621951507841
2023-06-16,232,22.80951774691358,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-06-16,233,22.515305555555543,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-06-16,234,21.24643904320989,Bözingenfeld,7.292273509911332,47.15891885527405
2023-06-16,235,21.655941358024705,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-06-16,236,20.98448688271604,Taubenloch,7.267614387206042,47.15370810175957
2023-06-16,237,21.440578703703707,Rolex,7.292424384479668,47.16303529232208
2023-06-16,238,21.276854166666666,Museum,7.241696082617558,47.13892945858104
2023-06-16,239,,Nidau-wald,7.232609634845101,47.12543119683497
2023-06-16,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-06-17,201,22.807465277777784,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-06-17,202,22.27193055555554,Hafen,7.236273281519853,47.130697668001005
2023-06-17,203,23.0166111111111,Zentralplatz,7.2469608738162705,47.136632907460786
2023-06-17,204,22.37713734567902,Stadtpark,7.253368987131442,47.14103925664875
2023-06-17,205,22.831257716049368,Ile de la Suze,7.265148929721899,47.14474113093907
2023-06-17,206,20.916307870370375,rural reference,7.295157258049944,47.13854844317897
2023-06-17,207,20.95001543209876,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-06-17,208,22.247125771604946,Möösli,7.262326212167894,47.13000983323275
2023-06-17,209,22.812696759259254,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-06-17,210,23.075131172839505,Congresshaus,7.248791114258848,47.134961027557246
2023-06-17,211,22.7895486111111,Mühlefeld,7.249229243522805,47.12814316650811
2023-06-17,212,21.686868055555536,Seepark,7.230545882730043,47.133873786834684
2023-06-17,213,21.83068672839507,Port NBK,7.253961623819155,47.11991929762015
2023-06-17,214,,Längholz,7.266219234607871,47.12849563209389
2023-06-17,215,22.899054783950625,Old City,7.245634985865393,47.14201400637538
2023-06-17,216,22.761948302469143,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-06-17,217,22.04910493827161,Geyisreid,7.283673321069929,47.14427564935802
2023-06-17,218,23.342347222222216,Bahnhof,7.243143648481159,47.13334736683636
2023-06-17,219,23.099652777777766,New City,7.246485268059931,47.13873185875089
2023-06-17,220,23.079814814814807,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-06-17,221,23.055385802469136,Champagne-Piano,7.263613252816366,47.14665459886711
2023-06-17,222,22.220810185185186,Spital,7.244246935126219,47.147034375760036
