time,logger,temperature,Name,x,y
2023-05-16,231,21.09111111111111,Nidau-Lac,7.232283739199284,47.12621951507841
2023-05-16,232,13.172777777777776,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-05-16,233,13.75,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-05-16,234,13.172777777777776,Bözingenfeld,7.292273509911332,47.15891885527405
2023-05-16,235,12.593888888888888,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-05-16,236,12.979999999999999,Taubenloch,7.267614387206042,47.15370810175957
2023-05-16,237,12.882777777777777,Rolex,7.292424384479668,47.16303529232208
2023-05-16,238,12.98,Museum,7.241696082617558,47.13892945858104
2023-05-16,239,,Nidau-wald,7.232609634845101,47.12543119683497
2023-05-16,240,,Längholz-replacement,7.26624170539283,47.128434760378624
