time,logger,temperature,Name,x,y
2023-08-13,229,23.850444444444438,Viaductstrasse,7.238633407181197,47.135700564647706
2023-08-13,230,23.576416666666667,Vingelz,7.220957635875876,47.13074150165554
2023-08-13,231,22.90576388888887,Nidau-Lac,7.232283739199284,47.12621951507841
2023-08-13,232,24.63729166666667,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-08-13,233,24.66961805555556,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-08-13,234,23.701291666666666,Bözingenfeld,7.292273509911332,47.15891885527405
2023-08-13,235,23.616020833333334,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-08-13,236,22.711194444444455,Taubenloch,7.267614387206042,47.15370810175957
2023-08-13,237,23.932013888888875,Rolex,7.292424384479668,47.16303529232208
2023-08-13,238,23.272520833333328,Museum,7.241696082617558,47.13892945858104
