time,logger,temperature,Name,x,y
2023-08-13,236,29.152,Taubenloch,7.267614387206042,47.15370810175957
2023-08-13,237,29.853,Rolex,7.292424384479668,47.16303529232208
2023-08-13,238,27.764,Museum,7.241696082617558,47.13892945858104
2023-08-13,239,27.764,Nidau-wald,7.232609634845101,47.12543119683497
2023-08-13,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-08-14,201,30.457,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-08-14,202,31.676,Hafen,7.236273281519853,47.130697668001005
2023-08-14,203,31.88,Zentralplatz,7.2469608738162705,47.136632907460786
2023-08-14,204,32.394,Stadtpark,7.253368987131442,47.14103925664875
2023-08-14,205,32.188,Ile de la Suze,7.265148929721899,47.14474113093907
2023-08-14,206,31.983,rural reference,7.295157258049944,47.13854844317897
