,hour,logger,uhi,Name,x,y,city_index
512,4,141,1.188018518518518,Viererfeld 2 (Schacht),7.436890007380007,46.96271001031018,-0.6046770081770085
513,4,142,1.2125370370370365,Viererfeld 3 (Strasse Süd),7.440090007383381,46.9628600103095,-0.58015848965849
514,4,143,1.810574074074074,Viererfeld 4 (Strasse Nord),7.44165000738446,46.965230010310044,0.01787854737854711
515,4,151,2.401333333333334,Ostermundigen BäreTower,7.481140007428845,46.95563001029659,0.6086378066378068
516,4,152,2.253222222222222,Ostermundigen Moosweg,7.488070007435592,46.95813001029586,0.4605266955266958
517,4,153,2.0134629629629632,Ostermundigen Wegmühlegässli,7.4937000074415865,46.9580700102945,0.22076743626743622
518,4,154,1.5740185185185185,Ostermundigen Oberfeld,7.49792000744606,46.95810001029346,-0.21867700817700847
519,4,155,1.850740740740741,Ostermundigen Milchstrasse,7.482020007428107,46.96241001029902,0.05804521404521418
520,5,1,2.108018518518517,VonRoll PH,7.422530007367092,46.952920010309846,0.28957022607022626
521,5,2,2.222148148148147,Europaplatz,7.406330007352139,46.94333001030998,0.4036998556998554
522,5,3,,Rathausgasse II: ca. Höhe Taube (Bar),7.449250007396659,46.94851001030159,
523,5,4,,Uettligen Umland,7.387330007322806,46.980410010329194,
524,5,5,,Sportplatz/Familiengarten vor Egelsee,7.466660007415903,46.94564001029619,
525,5,6,,Bümpliz Fröschmattstrasse,7.383710007328713,46.94020001031418,
526,5,7,2.9927222222222207,Kreuzung Brunmatt- Schwarztorstrasse,7.427130007373983,46.9448000103055,1.1742739297739302
527,5,8,2.600203703703704,Wankdorf ESP,7.462480007405949,46.968000010306014,0.7817554112554114
528,5,9,0.9851481481481478,Bremgartenfriedhof,7.420150007365196,46.95029001030935,-0.8333001443001441
529,5,10,,"Länggasse, Neufeldstrasse 135",7.435400007379597,46.95791001030868,
530,5,11,,Viererfeld Veloweg,7.439820007383185,46.96249001030941,
531,5,12,,Egelsee Süd I: Gantrischstrasse 52,7.471940007421184,46.94701001029548,
532,5,13,1.1059814814814812,Egelsee,7.46442000741375,46.944710010296376,-0.7124668109668114
533,5,14,2.7033888888888895,Helvetiaplatz,7.4488500073973904,46.9438100102998,0.8849405964405966
534,5,15,,Waisenhausplatz I (Ostseite): Vor Rest. Il Grissino,7.444180007390958,46.94973001030329,
535,5,16,3.28738888888889,Bubenbergplatz,7.43849000738549,46.947290010303725,1.4689405964405966
536,5,17,1.6205925925925928,Rosengarten,7.460190007407476,46.95189001030023,-0.1978556998556997
537,5,18,,Aegertenstrasse 53,7.44738000739709,46.938610010298106,
538,5,19,2.1567962962962954,Galgenfeld Neubausiedlung,7.469920007418139,46.95065001029735,0.33834800384800373
539,5,20,,Umland Köniz,7.394688007349359,46.903399010296745,
540,5,21,2.223703703703704,Gaswerkareal Industrie EWB,7.442130007391281,46.93950001029973,0.40525541125541104
541,5,22,2.729907407407409,Matte Mühleplatz,7.456200007404462,46.9468700102992,0.9114591149591151
542,5,23,1.6273703703703701,"Ostermundigen, Ahornstr 16",7.498720007447492,46.955750010292306,-0.19107792207792215
543,5,25,0.9649814814814813,Köniz Neubausiedlung,7.420310007370841,46.92781001030039,-0.8534668109668111
544,5,26,2.975129629629629,Inselspital,7.425670007371844,46.9471900103068,1.1566813371813378
545,5,28,2.544666666666666,Pärkli bei Eigerplatz,7.430970007378787,46.94192001030345,0.7262183742183742
546,5,29,,"Paul Klee, Senke Familienspaziergang",7.471240007420048,46.94861001029625,
547,5,30,2.6702592592592587,Galgenfeld Industrie,7.471940007419083,46.955550010298815,0.8518109668109669
548,5,31,-0.24164814814814825,Köniz Aussenquartier,7.40995000736157,46.92041001029995,-2.0600964405964413
549,5,32,0.1934074074074077,Bremgartenwald,7.421280007364668,46.95739001031192,-1.6250408850408846
550,5,33,0.9070925925925921,Dählhölzli-Wald,7.456560007407028,46.93798001029559,-0.9113556998557002
551,5,34,2.670296296296297,Kasernenareal,7.458020007403921,46.956960010302794,0.8518480038480042
552,5,35,,Egelsee Süd II: Bürglenstrasse 28,7.468870007418369,46.94518001029547,
553,5,36,3.139166666666667,Viktoriarain,7.447720007393389,46.955190010304555,1.3207183742183741
554,5,37,2.635092592592593,"Lorraine, Steckweg 15",7.445140007389721,46.95896001030669,0.8166443001443006
555,5,38,1.4106851851851852,Spiegel,7.437390007389503,46.92607001029553,-0.4077631072631072
556,5,39,1.3504999999999994,Weyermannshaus Industrie,7.401340007345453,46.94890001031339,-0.46794829244829256
557,5,40,,Rathausgasse I: St. Peter & Paul Kirche,7.451930007399494,46.948580010300944,
558,5,41,,Monbijou-Park,7.434620007382696,46.94187001030251,
559,5,42,3.528833333333333,Gerechtigkeitsgasse 55,7.453510007401292,46.94813001030042,1.7103850408850407
560,5,45,3.047388888888889,Zytglogge,7.447410007394757,46.948280010301936,1.228940596440597
561,5,46,,Autobahnausfahrt Wankdorf,7.469680007413809,46.96717001030396,
562,5,47,,Waisenhausplatz III (Mitte): Neben Brunnen,7.444180007390933,46.94984001030337,
563,5,48,1.2341481481481478,Viererfeld,7.438210007380827,46.96510001031086,-0.5843001443001443
564,5,50,,Kreuzung Familienspaziergang / Laubeggstrasse,7.468330007417479,46.94644001029608,
565,5,51,2.253851851851851,Bümpliz Stöckacker,7.395870007341035,46.94302001031233,0.4354035594035589
566,5,52,-1.8196296296296293,Umland Bümpliz,7.36586000731119,46.93362001031585,-3.6380779220779234
567,5,53,2.9580555555555543,"Breitenrain, Waffenweg",7.451910007396245,46.96174001030618,1.1396072631072638
568,5,54,,Waisenhausplatz IV (Pocketpark): vor Starbucks,7.443760007390743,46.94879001030303,
569,5,55,2.808296296296296,Bollwerk (Strasseninsel),7.440770007386882,46.95152001030483,0.9898480038480039
570,5,57,2.4352592592592592,Eigerplatz,7.4313300073794535,46.94077001030289,0.6168109668109667
571,5,58,0.93787037037037,Murifeld (vor Wohnturm 3),7.480070007431756,46.93919001029033,-0.8805779220779222
572,5,59,0.7074074074074069,Schlossmatte Familiengärten,7.416890007363716,46.942110010306926,-1.111040885040885
573,5,60,,Roschistrasse,7.438870007388879,46.935080010298755,
574,5,61,1.314944444444444,Westside Center,7.374780007317862,46.945550010318485,-0.503503848003848
575,5,62,0.9665185185185181,Felsenhaldenweg,7.441160007381786,46.97400001031361,-0.8519297739297741
576,5,63,,"Wylergut, Jaunweg 11",7.449220007391924,46.96766001030916,
577,5,64,,,,,
578,5,65,-0.4610185185185185,Umland Bolligen,7.503760007450102,46.966820010295436,-2.2794668109668113
579,5,68,2.68798148148148,Gleisfeld Welle,7.433650007380081,46.948320010305345,0.8695331890331892
580,5,69,1.463259259259259,Eisenbahnquartier,7.4231200073715655,46.937190010303425,-0.3551890331890328
581,5,70,3.2680000000000002,Bundesplatz,7.443540007390967,46.9469200103023,1.4495517075517077
582,5,71,2.927462962962964,Hirschengraben,7.437860007384991,46.94658001030357,1.109014670514671
583,5,73,2.1708888888888884,"Obstberg, Wattenwylweg 32",7.46407000741278,46.94714001029742,0.35244059644059633
584,5,74,,Waisenhausplatz II (Westseite): vor Rest. Luce,7.444370007391299,46.949170010303,
585,5,76,0.9011481481481473,"Wabern, Viktoriastrasse 9",7.453260007405168,46.931220010293714,-0.9173001443001446
586,5,77,,Viererfeld Wald,7.435820007378537,46.964060010310995,
587,5,78,1.9975185185185191,Dalmazibrücke,7.445710007393884,46.9444600103008,0.17907022607022607
588,5,79,-0.5563888888888895,Umland Belp,7.5118200074753,46.89942001026664,-2.374837181337182
589,5,80,1.348018518518519,Elfenau Kreuzung Hofmeister- Matterstrasse (Wegli),7.4695400074214335,46.9356000102915,-0.470429773929774
590,5,82,2.054296296296296,Thunplatz,7.458220007408141,46.94065001029629,0.23584800384800364
591,5,83,2.2120370370370366,Stadtlabor,7.462550007407231,46.963120010304124,0.3935887445887446
592,5,85,,Ensingerstrasse 28,7.461320007411005,46.94244001029619,
593,5,86,1.745629629629629,"Ostermundigen, Lötschenstr 13",7.487070007435824,46.95289001029403,-0.0728186628186629
594,5,87,1.3585925925925926,Engehalde Stauwehr,7.445040007388011,46.965470010309325,-0.4598556998556995
595,5,97,,,,,
596,5,98,0.0,Zollikofen Referenz 2m,7.464030007401972,46.9908000103146,-1.8184482924482923
597,5,99,0.2713888888888889,Zollikofen Referenz 3m,7.464030007401972,46.9908000103146,-1.5470594035594039
598,5,101,1.154592592592593,"Steinhölzliwald, (Zugang: Goumoenstr. 58)",7.428050007377325,46.93514001030142,-0.6638556998556995
599,5,102,2.132388888888889,"Vorderes LG-Quartier, Falkenweg 5",7.437140007382974,46.95170001030578,0.3139405964405966
600,5,110,2.8153518518518514,Rosalia-Wenger Platz,7.463900007407409,46.968230010305774,0.9969035594035597
601,5,111,,Tellstrasse,7.4614700074068105,46.96014001030316,
602,5,112,1.901444444444444,"Ausserholligen 1, Post",7.4018900073463625,46.94757001031273,0.08299615199615218
603,5,113,2.458611111111111,"Ausserholligen 2, ewb",7.406430007351729,46.94543001031079,0.640162818662819
604,5,114,2.2646481481481477,"Bachmätteli 1, Polizei",7.390510007335988,46.94019001031254,0.44619985569985543
605,5,115,2.1551666666666653,Bachmätteli 2,7.390070007335571,46.939960010312575,0.33671837421837403
606,5,116,1.1930370370370365,Ansermetplatz,7.378080007320822,46.947910010318594,-0.6254112554112554
607,5,117,-0.1283333333333332,Köniztal,7.442463007398914,46.909630010287685,-1.9467816257816262
608,5,118,2.5237407407407404,Helvetiaplatz Monitoring,7.449360007397983,46.94359001029957,0.7052924482924483
609,5,119,,Rosalia-Wenger Platz Monitoring,7.464010007407676,46.9676200103055,
610,5,122,3.224185185185186,"Waisenhausplatz II, vor Rest. Luce",7.444370007391299,46.949170010303,1.4057368927368932
611,5,124,3.045611111111111,Käfigturm,7.44361000739071,46.948260010302846,1.227162818662819
612,5,125,3.170833333333335,"Bärenplatz, Schachfeld",7.443660007390988,46.94734001030245,1.3523850408850409
613,5,131,1.6184444444444435,Marzili Beton,7.441030007389405,46.942380010301164,-0.20000384800384788
614,5,132,1.5884074074074073,Marzili Entsiegelung,7.4406000073889835,46.9422200103012,-0.23004088504088493
615,5,133,1.2493888888888884,Marzili Rasen,7.4408000073892095,46.942160010301116,-0.5690594035594033
616,5,141,1.265962962962963,Viererfeld 2 (Schacht),7.436890007380007,46.96271001031018,-0.5524853294853296
617,5,142,1.2039999999999995,Viererfeld 3 (Strasse Süd),7.440090007383381,46.9628600103095,-0.6144482924482924
618,5,143,1.8094814814814815,Viererfeld 4 (Strasse Nord),7.44165000738446,46.965230010310044,-0.008966810966810968
619,5,151,2.4395925925925925,Ostermundigen BäreTower,7.481140007428845,46.95563001029659,0.6211443001443006
620,5,152,2.310407407407407,Ostermundigen Moosweg,7.488070007435592,46.95813001029586,0.4919591149591151
621,5,153,2.057925925925924,Ostermundigen Wegmühlegässli,7.4937000074415865,46.9580700102945,0.23947763347763332
622,5,154,1.452611111111111,Ostermundigen Oberfeld,7.49792000744606,46.95810001029346,-0.3658371813371812
623,5,155,1.768259259259259,Ostermundigen Milchstrasse,7.482020007428107,46.96241001029902,-0.05018903318903298
624,6,1,1.6998888888888881,VonRoll PH,7.422530007367092,46.952920010309846,0.11737974987974954
625,6,2,2.075185185185185,Europaplatz,7.406330007352139,46.94333001030998,0.49267604617604605
626,6,3,,Rathausgasse II: ca. Höhe Taube (Bar),7.449250007396659,46.94851001030159,
627,6,4,,Uettligen Umland,7.387330007322806,46.980410010329194,
628,6,5,,Sportplatz/Familiengarten vor Egelsee,7.466660007415903,46.94564001029619,
629,6,6,,Bümpliz Fröschmattstrasse,7.383710007328713,46.94020001031418,
630,6,7,2.556703703703703,Kreuzung Brunmatt- Schwarztorstrasse,7.427130007373983,46.9448000103055,0.9741945646945643
631,6,8,2.3510555555555546,Wankdorf ESP,7.462480007405949,46.968000010306014,0.7685464165464165
632,6,9,0.6382962962962964,Bremgartenfriedhof,7.420150007365196,46.95029001030935,-0.944212842712843
633,6,10,,"Länggasse, Neufeldstrasse 135",7.435400007379597,46.95791001030868,
634,6,11,,Viererfeld Veloweg,7.439820007383185,46.96249001030941,
635,6,12,,Egelsee Süd I: Gantrischstrasse 52,7.471940007421184,46.94701001029548,
636,6,13,0.9306481481481481,Egelsee,7.46442000741375,46.944710010296376,-0.6518609908609913
637,6,14,2.5281296296296287,Helvetiaplatz,7.4488500073973904,46.9438100102998,0.9456204906204901
638,6,15,,Waisenhausplatz I (Ostseite): Vor Rest. Il Grissino,7.444180007390958,46.94973001030329,
639,6,16,2.912740740740741,Bubenbergplatz,7.43849000738549,46.947290010303725,1.3302316017316018
640,6,17,1.2157777777777776,Rosengarten,7.460190007407476,46.95189001030023,-0.36673136123136163
641,6,18,,Aegertenstrasse 53,7.44738000739709,46.938610010298106,
642,6,19,1.8370740740740734,Galgenfeld Neubausiedlung,7.469920007418139,46.95065001029735,0.25456493506493455
643,6,20,,Umland Köniz,7.394688007349359,46.903399010296745,
644,6,21,1.9921851851851846,Gaswerkareal Industrie EWB,7.442130007391281,46.93950001029973,0.40967604617604575
645,6,22,2.3710740740740732,Matte Mühleplatz,7.456200007404462,46.9468700102992,0.788564935064935
646,6,23,1.3856111111111107,"Ostermundigen, Ahornstr 16",7.498720007447492,46.955750010292306,-0.19689802789802802
647,6,25,0.9433518518518512,Köniz Neubausiedlung,7.420310007370841,46.92781001030039,-0.6391572871572875
648,6,26,2.5723333333333347,Inselspital,7.425670007371844,46.9471900103068,0.9898241943241943
649,6,28,2.1629814814814803,Pärkli bei Eigerplatz,7.430970007378787,46.94192001030345,0.5804723424723421
650,6,29,,"Paul Klee, Senke Familienspaziergang",7.471240007420048,46.94861001029625,
651,6,30,2.4514074074074057,Galgenfeld Industrie,7.471940007419083,46.955550010298815,0.8688982683982687
652,6,31,-0.35761111111111127,Köniz Aussenquartier,7.40995000736157,46.92041001029995,-1.9401202501202506
653,6,32,-0.08457407407407398,Bremgartenwald,7.421280007364668,46.95739001031192,-1.667083213083213
654,6,33,0.39038888888888895,Dählhölzli-Wald,7.456560007407028,46.93798001029559,-1.1921202501202504
655,6,34,2.3891111111111107,Kasernenareal,7.458020007403921,46.956960010302794,0.8066019721019718
656,6,35,,Egelsee Süd II: Bürglenstrasse 28,7.468870007418369,46.94518001029547,
657,6,36,2.7999629629629625,Viktoriarain,7.447720007393389,46.955190010304555,1.2174538239538235
658,6,37,2.31698148148148,"Lorraine, Steckweg 15",7.445140007389721,46.95896001030669,0.7344723424723422
659,6,38,1.219388888888889,Spiegel,7.437390007389503,46.92607001029553,-0.36312025012025057
660,6,39,1.07624074074074,Weyermannshaus Industrie,7.401340007345453,46.94890001031339,-0.5062683982683988
661,6,40,,Rathausgasse I: St. Peter & Paul Kirche,7.451930007399494,46.948580010300944,
662,6,41,,Monbijou-Park,7.434620007382696,46.94187001030251,
663,6,42,3.2793333333333345,Gerechtigkeitsgasse 55,7.453510007401292,46.94813001030042,1.6968241943241944
664,6,45,2.7029259259259275,Zytglogge,7.447410007394757,46.948280010301936,1.1204167869167871
665,6,46,,Autobahnausfahrt Wankdorf,7.469680007413809,46.96717001030396,
666,6,47,,Waisenhausplatz III (Mitte): Neben Brunnen,7.444180007390933,46.94984001030337,
667,6,48,1.1771481481481483,Viererfeld,7.438210007380827,46.96510001031086,-0.405360990860991
668,6,50,,Kreuzung Familienspaziergang / Laubeggstrasse,7.468330007417479,46.94644001029608,
669,6,51,1.9922777777777771,Bümpliz Stöckacker,7.395870007341035,46.94302001031233,0.4097686387686381
670,6,52,-1.288611111111111,Umland Bümpliz,7.36586000731119,46.93362001031585,-2.8711202501202515
671,6,53,2.6344259259259264,"Breitenrain, Waffenweg",7.451910007396245,46.96174001030618,1.051916786916787
672,6,54,,Waisenhausplatz IV (Pocketpark): vor Starbucks,7.443760007390743,46.94879001030303,
673,6,55,2.717499999999999,Bollwerk (Strasseninsel),7.440770007386882,46.95152001030483,1.134990860990861
674,6,57,2.1296296296296284,Eigerplatz,7.4313300073794535,46.94077001030289,0.5471204906204902
675,6,58,0.5374444444444446,Murifeld (vor Wohnturm 3),7.480070007431756,46.93919001029033,-1.0450646945646949
676,6,59,0.8305555555555549,Schlossmatte Familiengärten,7.416890007363716,46.942110010306926,-0.7519535834535842
677,6,60,,Roschistrasse,7.438870007388879,46.935080010298755,
678,6,61,0.9666481481481476,Westside Center,7.374780007317862,46.945550010318485,-0.6158609908609912
679,6,62,0.6708148148148146,Felsenhaldenweg,7.441160007381786,46.97400001031361,-0.911694324194325
680,6,63,,"Wylergut, Jaunweg 11",7.449220007391924,46.96766001030916,
681,6,64,,,,,
682,6,65,-0.5414444444444446,Umland Bolligen,7.503760007450102,46.966820010295436,-2.123953583453584
683,6,68,2.2532777777777775,Gleisfeld Welle,7.433650007380081,46.948320010305345,0.6707686387686388
684,6,69,1.1891111111111106,Eisenbahnquartier,7.4231200073715655,46.937190010303425,-0.3933980278980282
685,6,70,2.844277777777777,Bundesplatz,7.443540007390967,46.9469200103023,1.2617686387686382
686,6,71,2.469981481481482,Hirschengraben,7.437860007384991,46.94658001030357,0.887472342472342
687,6,73,1.7785555555555552,"Obstberg, Wattenwylweg 32",7.46407000741278,46.94714001029742,0.19604641654641608
688,6,74,,Waisenhausplatz II (Westseite): vor Rest. Luce,7.444370007391299,46.949170010303,
689,6,76,0.8157037037037037,"Wabern, Viktoriastrasse 9",7.453260007405168,46.931220010293714,-0.7668054353054357
690,6,77,,Viererfeld Wald,7.435820007378537,46.964060010310995,
691,6,78,1.7129259259259249,Dalmazibrücke,7.445710007393884,46.9444600103008,0.1304167869167868
692,6,79,-0.3166666666666667,Umland Belp,7.5118200074753,46.89942001026664,-1.8991758056758063
693,6,80,1.0119259259259257,Elfenau Kreuzung Hofmeister- Matterstrasse (Wegli),7.4695400074214335,46.9356000102915,-0.5705832130832135
694,6,82,1.773222222222222,Thunplatz,7.458220007408141,46.94065001029629,0.190713083213083
695,6,83,1.874444444444444,Stadtlabor,7.462550007407231,46.963120010304124,0.2919353054353052
696,6,85,,Ensingerstrasse 28,7.461320007411005,46.94244001029619,
697,6,86,1.542333333333332,"Ostermundigen, Lötschenstr 13",7.487070007435824,46.95289001029403,-0.04017580567580642
698,6,87,1.0949629629629622,Engehalde Stauwehr,7.445040007388011,46.965470010309325,-0.4875461760461764
699,6,97,,,,,
700,6,98,0.0,Zollikofen Referenz 2m,7.464030007401972,46.9908000103146,-1.5825091390091388
701,6,99,0.2571296296296297,Zollikofen Referenz 3m,7.464030007401972,46.9908000103146,-1.3253795093795095
702,6,101,0.7461851851851856,"Steinhölzliwald, (Zugang: Goumoenstr. 58)",7.428050007377325,46.93514001030142,-0.8363239538239537
703,6,102,1.8157962962962957,"Vorderes LG-Quartier, Falkenweg 5",7.437140007382974,46.95170001030578,0.23328715728715663
704,6,110,2.620833333333333,Rosalia-Wenger Platz,7.463900007407409,46.968230010305774,1.0383241943241945
705,6,111,,Tellstrasse,7.4614700074068105,46.96014001030316,
706,6,112,2.0329259259259254,"Ausserholligen 1, Post",7.4018900073463625,46.94757001031273,0.4504167869167865
707,6,113,2.2499814814814805,"Ausserholligen 2, ewb",7.406430007351729,46.94543001031079,0.6674723424723422
708,6,114,2.1529999999999996,"Bachmätteli 1, Polizei",7.390510007335988,46.94019001031254,0.5704908609908604
709,6,115,1.951907407407406,Bachmätteli 2,7.390070007335571,46.939960010312575,0.3693982683982678
710,6,116,1.0639259259259257,Ansermetplatz,7.378080007320822,46.947910010318594,-0.5185832130832134
711,6,117,-0.5973703703703701,Köniztal,7.442463007398914,46.909630010287685,-2.1798795093795094
712,6,118,2.168425925925925,Helvetiaplatz Monitoring,7.449360007397983,46.94359001029957,0.5859167869167864
713,6,119,,Rosalia-Wenger Platz Monitoring,7.464010007407676,46.9676200103055,
714,6,122,2.9679444444444445,"Waisenhausplatz II, vor Rest. Luce",7.444370007391299,46.949170010303,1.385435305435305
715,6,124,2.6499999999999995,Käfigturm,7.44361000739071,46.948260010302846,1.0674908609908609
716,6,125,2.7312222222222227,"Bärenplatz, Schachfeld",7.443660007390988,46.94734001030245,1.1487130832130827
717,6,131,1.423685185185185,Marzili Beton,7.441030007389405,46.942380010301164,-0.15882395382395392
718,6,132,1.344277777777778,Marzili Entsiegelung,7.4406000073889835,46.9422200103012,-0.23823136123136143
719,6,133,0.9557777777777774,Marzili Rasen,7.4408000073892095,46.942160010301116,-0.6267313612313616
720,6,141,1.3889259259259261,Viererfeld 2 (Schacht),7.436890007380007,46.96271001031018,-0.19358321308321325
721,6,142,1.0038703703703702,Viererfeld 3 (Strasse Süd),7.440090007383381,46.9628600103095,-0.578638768638769
722,6,143,1.5334629629629621,Viererfeld 4 (Strasse Nord),7.44165000738446,46.965230010310044,-0.049046176046176386
723,6,151,2.4003333333333323,Ostermundigen BäreTower,7.481140007428845,46.95563001029659,0.8178241943241944
724,6,152,2.262351851851851,Ostermundigen Moosweg,7.488070007435592,46.95813001029586,0.6798427128427128
725,6,153,1.7559629629629625,Ostermundigen Wegmühlegässli,7.4937000074415865,46.9580700102945,0.17345382395382364
726,6,154,1.291666666666666,Ostermundigen Oberfeld,7.49792000744606,46.95810001029346,-0.2908424723424728
727,6,155,1.453944444444444,Ostermundigen Milchstrasse,7.482020007428107,46.96241001029902,-0.12856469456469471
728,7,1,0.2930185185185184,VonRoll PH,7.422530007367092,46.952920010309846,-0.12807768157768212
729,7,2,0.7210740740740741,Europaplatz,7.406330007352139,46.94333001030998,0.2999778739778734
730,7,3,,Rathausgasse II: ca. Höhe Taube (Bar),7.449250007396659,46.94851001030159,
731,7,4,,Uettligen Umland,7.387330007322806,46.980410010329194,
732,7,5,,Sportplatz/Familiengarten vor Egelsee,7.466660007415903,46.94564001029619,
733,7,6,,Bümpliz Fröschmattstrasse,7.383710007328713,46.94020001031418,
734,7,7,0.8394814814814819,Kreuzung Brunmatt- Schwarztorstrasse,7.427130007373983,46.9448000103055,0.41838528138528114
735,7,8,0.7632962962962966,Wankdorf ESP,7.462480007405949,46.968000010306014,0.342200096200096
736,7,9,-0.20307407407407407,Bremgartenfriedhof,7.420150007365196,46.95029001030935,-0.6241702741702745
737,7,10,,"Länggasse, Neufeldstrasse 135",7.435400007379597,46.95791001030868,
738,7,11,,Viererfeld Veloweg,7.439820007383185,46.96249001030941,
739,7,12,,Egelsee Süd I: Gantrischstrasse 52,7.471940007421184,46.94701001029548,
740,7,13,0.04027777777777769,Egelsee,7.46442000741375,46.944710010296376,-0.3808184223184228
741,7,14,0.9455,Helvetiaplatz,7.4488500073973904,46.9438100102998,0.5244037999037995
742,7,15,,Waisenhausplatz I (Ostseite): Vor Rest. Il Grissino,7.444180007390958,46.94973001030329,
743,7,16,1.5133333333333334,Bubenbergplatz,7.43849000738549,46.947290010303725,1.0922371332371323
744,7,17,-0.481814814814815,Rosengarten,7.460190007407476,46.95189001030023,-0.9029110149110152
745,7,18,,Aegertenstrasse 53,7.44738000739709,46.938610010298106,
746,7,19,0.7024259259259259,Galgenfeld Neubausiedlung,7.469920007418139,46.95065001029735,0.28132972582972543
747,7,20,,Umland Köniz,7.394688007349359,46.903399010296745,
748,7,21,0.6473148148148147,Gaswerkareal Industrie EWB,7.442130007391281,46.93950001029973,0.22621861471861424
749,7,22,0.634888888888889,Matte Mühleplatz,7.456200007404462,46.9468700102992,0.21379268879268856
750,7,23,0.11183333333333316,"Ostermundigen, Ahornstr 16",7.498720007447492,46.955750010292306,-0.30926286676286735
751,7,25,1.1855185185185186,Köniz Neubausiedlung,7.420310007370841,46.92781001030039,0.764422318422318
752,7,26,0.9011666666666666,Inselspital,7.425670007371844,46.9471900103068,0.4800704665704663
753,7,28,0.49355555555555564,Pärkli bei Eigerplatz,7.430970007378787,46.94192001030345,0.07245935545935513
754,7,29,,"Paul Klee, Senke Familienspaziergang",7.471240007420048,46.94861001029625,
755,7,30,1.5884074074074075,Galgenfeld Industrie,7.471940007419083,46.955550010298815,1.1673112073112069
756,7,31,-0.1666666666666665,Köniz Aussenquartier,7.40995000736157,46.92041001029995,-0.5877628667628672
757,7,32,-1.9065925925925928,Bremgartenwald,7.421280007364668,46.95739001031192,-2.3276887926887926
758,7,33,-1.6579259259259256,Dählhölzli-Wald,7.456560007407028,46.93798001029559,-2.0790221260221267
759,7,34,0.661518518518519,Kasernenareal,7.458020007403921,46.956960010302794,0.24042231842231843
760,7,35,,Egelsee Süd II: Bürglenstrasse 28,7.468870007418369,46.94518001029547,
761,7,36,0.8199259259259262,Viktoriarain,7.447720007393389,46.955190010304555,0.39882972582972553
762,7,37,0.7902777777777783,"Lorraine, Steckweg 15",7.445140007389721,46.95896001030669,0.3691815776815775
763,7,38,0.48533333333333345,Spiegel,7.437390007389503,46.92607001029553,0.06423713323713288
764,7,39,1.024944444444444,Weyermannshaus Industrie,7.401340007345453,46.94890001031339,0.6038482443482438
765,7,40,,Rathausgasse I: St. Peter & Paul Kirche,7.451930007399494,46.948580010300944,
766,7,41,,Monbijou-Park,7.434620007382696,46.94187001030251,
767,7,42,1.4425185185185194,Gerechtigkeitsgasse 55,7.453510007401292,46.94813001030042,1.0214223184223183
768,7,45,0.8588703703703705,Zytglogge,7.447410007394757,46.948280010301936,0.4377741702741701
769,7,46,,Autobahnausfahrt Wankdorf,7.469680007413809,46.96717001030396,
770,7,47,,Waisenhausplatz III (Mitte): Neben Brunnen,7.444180007390933,46.94984001030337,
771,7,48,0.6770370370370371,Viererfeld,7.438210007380827,46.96510001031086,0.2559408369408364
772,7,50,,Kreuzung Familienspaziergang / Laubeggstrasse,7.468330007417479,46.94644001029608,
773,7,51,0.6720740740740738,Bümpliz Stöckacker,7.395870007341035,46.94302001031233,0.25097787397787347
774,7,52,-0.47194444444444444,Umland Bümpliz,7.36586000731119,46.93362001031585,-0.8930406445406449
775,7,53,0.8292407407407412,"Breitenrain, Waffenweg",7.451910007396245,46.96174001030618,0.4081445406445404
776,7,54,,Waisenhausplatz IV (Pocketpark): vor Starbucks,7.443760007390743,46.94879001030303,
777,7,55,1.1012037037037032,Bollwerk (Strasseninsel),7.440770007386882,46.95152001030483,0.6801075036075029
778,7,57,0.46711111111111125,Eigerplatz,7.4313300073794535,46.94077001030289,0.04601491101491074
779,7,58,-0.7271666666666663,Murifeld (vor Wohnturm 3),7.480070007431756,46.93919001029033,-1.1482628667628676
780,7,59,1.14637037037037,Schlossmatte Familiengärten,7.416890007363716,46.942110010306926,0.72527417027417
781,7,60,,Roschistrasse,7.438870007388879,46.935080010298755,
782,7,61,-0.5966851851851855,Westside Center,7.374780007317862,46.945550010318485,-1.017781385281386
783,7,62,-0.9992592592592596,Felsenhaldenweg,7.441160007381786,46.97400001031361,-1.4203554593554597
784,7,63,,"Wylergut, Jaunweg 11",7.449220007391924,46.96766001030916,
785,7,64,,,,,
786,7,65,-1.330314814814814,Umland Bolligen,7.503760007450102,46.966820010295436,-1.7514110149110151
787,7,68,1.427388888888889,Gleisfeld Welle,7.433650007380081,46.948320010305345,1.0062926887926886
788,7,69,-0.3227592592592593,Eisenbahnquartier,7.4231200073715655,46.937190010303425,-0.7438554593554598
789,7,70,1.8674259259259254,Bundesplatz,7.443540007390967,46.9469200103023,1.4463297258297254
790,7,71,0.5535370370370372,Hirschengraben,7.437860007384991,46.94658001030357,0.1324408369408367
791,7,73,0.13227777777777797,"Obstberg, Wattenwylweg 32",7.46407000741278,46.94714001029742,-0.28881842231842253
792,7,74,,Waisenhausplatz II (Westseite): vor Rest. Luce,7.444370007391299,46.949170010303,
793,7,76,0.497222222222222,"Wabern, Viktoriastrasse 9",7.453260007405168,46.931220010293714,0.0761260221260215
794,7,77,,Viererfeld Wald,7.435820007378537,46.964060010310995,
795,7,78,0.11051851851851845,Dalmazibrücke,7.445710007393884,46.9444600103008,-0.31057768157768206
