,hour,logger,uhi,Name,x,y,city_index
520,5,1,1.657521680216805,VonRoll PH,7.422530007367092,46.952920010309846,0.40202513269845525
521,5,2,1.4885013550135513,Europaplatz,7.406330007352139,46.94333001030998,0.23300480749520333
522,5,3,,Rathausgasse II: ca. Höhe Taube (Bar),7.449250007396659,46.94851001030159,
523,5,4,,Uettligen Umland,7.387330007322806,46.980410010329194,
524,5,5,,Sportplatz/Familiengarten vor Egelsee,7.466660007415903,46.94564001029619,
525,5,6,,Bümpliz Fröschmattstrasse,7.383710007328713,46.94020001031418,
526,5,7,2.1959878048780497,Kreuzung Brunmatt- Schwarztorstrasse,7.427130007373983,46.9448000103055,0.9404912573597011
527,5,8,1.9456842818428166,Wankdorf ESP,7.462480007405949,46.968000010306014,0.6901877343244714
528,5,9,0.5988455284552846,Bremgartenfriedhof,7.420150007365196,46.95029001030935,-0.6566510190630629
529,5,10,1.6149166666666672,"Länggasse, Neufeldstrasse 135",7.435400007379597,46.95791001030868,0.4757438305950972
530,5,11,,Viererfeld Veloweg,7.439820007383185,46.96249001030941,
531,5,12,,Egelsee Süd I: Gantrischstrasse 52,7.471940007421184,46.94701001029548,
532,5,13,0.7454932249322487,Egelsee,7.46442000741375,46.944710010296376,-0.5100033225860986
533,5,14,1.8702168021680246,Helvetiaplatz,7.4488500073973904,46.9438100102998,0.614720254649674
534,5,15,,Waisenhausplatz I (Ostseite): Vor Rest. Il Grissino,7.444180007390958,46.94973001030329,
535,5,16,2.243718157181574,Bubenbergplatz,7.43849000738549,46.947290010303725,0.988221609663224
536,5,17,1.0079430894308947,Rosengarten,7.460190007407476,46.95189001030023,-0.2475534580874529
537,5,18,,Aegertenstrasse 53,7.44738000739709,46.938610010298106,
538,5,19,1.4749742547425473,Galgenfeld Neubausiedlung,7.469920007418139,46.95065001029735,0.21947770722420057
539,5,20,,Umland Köniz,7.394688007349359,46.903399010296745,
540,5,21,1.7141151761517635,Gaswerkareal Industrie EWB,7.442130007391281,46.93950001029973,0.4586186286334143
541,5,22,1.9719783197831986,Matte Mühleplatz,7.456200007404462,46.9468700102992,0.7164817722648511
542,5,23,1.0901070460704614,"Ostermundigen, Ahornstr 16",7.498720007447492,46.955750010292306,-0.16538950144788644
543,5,25,0.5011449864498643,Köniz Neubausiedlung,7.420310007370841,46.92781001030039,-0.7543515610684827
544,5,26,2.072189701897023,Inselspital,7.425670007371844,46.9471900103068,0.816693154378672
545,5,28,1.8358821138211416,Pärkli bei Eigerplatz,7.430970007378787,46.94192001030345,0.5803855663027907
546,5,29,,"Paul Klee, Senke Familienspaziergang",7.471240007420048,46.94861001029625,
547,5,30,1.947334688346887,Galgenfeld Industrie,7.471940007419083,46.955550010298815,0.6918381408285363
548,5,31,-0.5018617886178858,Köniz Aussenquartier,7.40995000736157,46.92041001029995,-1.757358336136235
549,5,32,-0.0819376693766938,Bremgartenwald,7.421280007364668,46.95739001031192,-1.3374342168950406
550,5,33,0.32764634146341476,Dählhölzli-Wald,7.456560007407028,46.93798001029559,-0.9278502060549316
551,5,34,1.8878062330623337,Kasernenareal,7.458020007403921,46.956960010302794,0.6323096855439834
552,5,35,,Egelsee Süd II: Bürglenstrasse 28,7.468870007418369,46.94518001029547,
553,5,36,2.274294037940379,Viktoriarain,7.447720007393389,46.955190010304555,1.0187974904220325
554,5,37,1.891161246612464,"Lorraine, Steckweg 15",7.445140007389721,46.95896001030669,0.6356646990941184
555,5,38,0.674967479674796,Spiegel,7.437390007389503,46.92607001029553,-0.5805290678435503
556,5,39,0.7949579945799459,Weyermannshaus Industrie,7.401340007345453,46.94890001031339,-0.46053855293840174
557,5,40,,Rathausgasse I: St. Peter & Paul Kirche,7.451930007399494,46.948580010300944,
558,5,41,,Monbijou-Park,7.434620007382696,46.94187001030251,
559,5,42,2.651514905149049,Gerechtigkeitsgasse 55,7.453510007401292,46.94813001030042,1.3960183576307033
560,5,45,2.2001165311653135,Zytglogge,7.447410007394757,46.948280010301936,0.944619983646964
561,5,46,,Autobahnausfahrt Wankdorf,7.469680007413809,46.96717001030396,
562,5,47,,Waisenhausplatz III (Mitte): Neben Brunnen,7.444180007390933,46.94984001030337,
563,5,48,0.6596802168021682,Viererfeld,7.438210007380827,46.96510001031086,-0.5958163307161792
564,5,50,,Kreuzung Familienspaziergang / Laubeggstrasse,7.468330007417479,46.94644001029608,
565,5,51,1.4738441734417358,Bümpliz Stöckacker,7.395870007341035,46.94302001031233,0.21834762592338736
566,5,52,-1.5439078590785913,Umland Bümpliz,7.36586000731119,46.93362001031585,-2.7994044065969397
567,5,53,2.129460704607044,"Breitenrain, Waffenweg",7.451910007396245,46.96174001030618,0.8739641570886982
568,5,54,,Waisenhausplatz IV (Pocketpark): vor Starbucks,7.443760007390743,46.94879001030303,
569,5,55,2.073444444444446,Bollwerk (Strasseninsel),7.440770007386882,46.95152001030483,0.817947896926096
570,5,57,1.7625216802168047,Eigerplatz,7.4313300073794535,46.94077001030289,0.5070251326984545
571,5,58,0.7328143631436318,Murifeld (vor Wohnturm 3),7.480070007431756,46.93919001029033,-0.5226821843747164
572,5,59,0.30684959349593444,Schlossmatte Familiengärten,7.416890007363716,46.942110010306926,-0.9486469540224124
573,5,60,,Roschistrasse,7.438870007388879,46.935080010298755,
574,5,61,0.6643211382113818,Westside Center,7.374780007317862,46.945550010318485,-0.591175409306965
575,5,62,0.7095352303523037,Felsenhaldenweg,7.441160007381786,46.97400001031361,-0.5459613171660436
576,5,63,,"Wylergut, Jaunweg 11",7.449220007391924,46.96766001030916,
577,5,64,,,,,
578,5,65,-0.3097086720867208,Umland Bolligen,7.503760007450102,46.966820010295436,-1.5652052196050674
579,5,68,1.8136833333333329,Gleisfeld Welle,7.433650007380081,46.948320010305345,0.5373935672837225
580,5,69,0.9185596205962064,Eisenbahnquartier,7.4231200073715655,46.937190010303425,-0.33693692692214133
581,5,70,2.319350948509489,Bundesplatz,7.443540007390967,46.9469200103023,1.063854400991138
582,5,71,1.9929349593495942,Hirschengraben,7.437860007384991,46.94658001030357,0.7374384118312468
583,5,73,1.4585609756097542,"Obstberg, Wattenwylweg 32",7.46407000741278,46.94714001029742,0.20306442809140893
584,5,74,,Waisenhausplatz II (Westseite): vor Rest. Luce,7.444370007391299,46.949170010303,
585,5,76,0.49899457994580004,"Wabern, Viktoriastrasse 9",7.453260007405168,46.931220010293714,-0.7565019675725474
586,5,77,,Viererfeld Wald,7.435820007378537,46.964060010310995,
587,5,78,1.5899078590785891,Dalmazibrücke,7.445710007393884,46.9444600103008,0.3344113115602435
588,5,79,-0.4963590785907866,Umland Belp,7.5118200074753,46.89942001026664,-1.7518556261091343
589,5,80,0.7680948509485095,Elfenau Kreuzung Hofmeister- Matterstrasse (Wegli),7.4695400074214335,46.9356000102915,-0.4874016965698382
590,5,82,1.2779173441734442,Thunplatz,7.458220007408141,46.94065001029629,0.022420796655094492
591,5,83,1.5953265582655822,Stadtlabor,7.462550007407231,46.963120010304124,0.3398300107472354
592,5,85,,Ensingerstrasse 28,7.461320007411005,46.94244001029619,
593,5,86,1.3416802168021686,"Ostermundigen, Lötschenstr 13",7.487070007435824,46.95289001029403,0.08618366928382071
594,5,87,1.028513550135503,Engehalde Stauwehr,7.445040007388011,46.965470010309325,-0.2269829973828456
595,5,97,,,,,
596,5,98,0.0,Zollikofen Referenz 2m,7.464030007401972,46.9908000103146,-1.2554965475183464
597,5,99,0.1778008130081301,Zollikofen Referenz 3m,7.464030007401972,46.9908000103146,-1.0776957345102163
598,5,101,0.6087737127371274,"Steinhölzliwald, (Zugang: Goumoenstr. 58)",7.428050007377325,46.93514001030142,-0.6467228347812197
599,5,102,1.2979905149051503,"Vorderes LG-Quartier, Falkenweg 5",7.437140007382974,46.95170001030578,0.04249396738680185
600,5,110,2.0652303523035247,Rosalia-Wenger Platz,7.463900007407409,46.968230010305774,0.8097338047851765
601,5,111,2.041393678160921,Tellstrasse,7.4614700074068105,46.96014001030316,0.7887688400415205
602,5,112,1.2524769647696496,"Ausserholligen 1, Post",7.4018900073463625,46.94757001031273,-0.003019582748699528
603,5,113,1.7219336043360456,"Ausserholligen 2, ewb",7.406430007351729,46.94543001031079,0.46643705681769615
604,5,114,1.422104336043361,"Bachmätteli 1, Polizei",7.390510007335988,46.94019001031254,0.16660778852501332
605,5,115,1.3738807588075908,Bachmätteli 2,7.390070007335571,46.939960010312575,0.11838421128924081
606,5,116,0.6172195121951219,Ansermetplatz,7.378080007320822,46.947910010318594,-0.6382770353232248
607,5,117,-0.6117686274509812,Köniztal,7.442463007398914,46.909630010287685,-1.8375145388821494
608,5,118,1.6539345238095244,Helvetiaplatz Monitoring,7.449360007397983,46.94359001029957,0.42139739378731284
609,5,119,1.9888496732026157,Rosalia-Wenger Platz Monitoring,7.464010007407676,46.9676200103055,0.8354979778019622
610,5,122,2.3788726287262887,"Waisenhausplatz II, vor Rest. Luce",7.444370007391299,46.949170010303,1.12337608120794
611,5,124,2.148657181571818,Käfigturm,7.44361000739071,46.948260010302846,0.8931606340534682
612,5,125,2.2425867208672097,"Bärenplatz, Schachfeld",7.443660007390988,46.94734001030245,0.987090173348862
613,5,131,1.257001400560225,Marzili Beton,7.441030007389405,46.942380010301164,0.016919114749943755
614,5,132,1.2160014005602242,Marzili Entsiegelung,7.4406000073889835,46.9422200103012,-0.024080885250056368
615,5,133,0.9061582633053223,Marzili Rasen,7.4408000073892095,46.942160010301116,-0.3339240225049583
616,5,141,0.799057632398754,Viererfeld 2 (Schacht),7.436890007380007,46.96271001031018,-0.44039855974487796
617,5,142,0.7383177570093451,Viererfeld 3 (Strasse Süd),7.440090007383381,46.9628600103095,-0.5011384351342858
618,5,143,1.169105919003115,Viererfeld 4 (Strasse Nord),7.44165000738446,46.965230010310044,-0.07035027314051635
619,5,151,1.8441693766937683,Ostermundigen BäreTower,7.481140007428845,46.95563001029659,0.5886728291754199
620,5,152,1.7518306233062366,Ostermundigen Moosweg,7.488070007435592,46.95813001029586,0.4963340757878857
621,5,153,1.50946883468835,Ostermundigen Wegmühlegässli,7.4937000074415865,46.9580700102945,0.2539722871699993
622,5,154,1.037861788617886,Ostermundigen Oberfeld,7.49792000744606,46.95810001029346,-0.21763475890046075
623,5,155,1.2774620596205948,Ostermundigen Milchstrasse,7.482020007428107,46.96241001029902,0.021965512102249108
624,6,1,1.4619037940379405,VonRoll PH,7.422530007367092,46.952920010309846,0.33759518555252493
625,6,2,1.4430094850948525,Europaplatz,7.406330007352139,46.94333001030998,0.3187008766094356
626,6,3,,Rathausgasse II: ca. Höhe Taube (Bar),7.449250007396659,46.94851001030159,
627,6,4,,Uettligen Umland,7.387330007322806,46.980410010329194,
628,6,5,,Sportplatz/Familiengarten vor Egelsee,7.466660007415903,46.94564001029619,
629,6,6,,Bümpliz Fröschmattstrasse,7.383710007328713,46.94020001031418,
630,6,7,1.9304593495934983,Kreuzung Brunmatt- Schwarztorstrasse,7.427130007373983,46.9448000103055,0.80615074110808
631,6,8,1.7515203252032552,Wankdorf ESP,7.462480007405949,46.968000010306014,0.6272117167178368
632,6,9,0.46732249322493175,Bremgartenfriedhof,7.420150007365196,46.95029001030935,-0.6569861152604826
633,6,10,1.5655119047619053,"Länggasse, Neufeldstrasse 135",7.435400007379597,46.95791001030868,0.45136498405485814
634,6,11,,Viererfeld Veloweg,7.439820007383185,46.96249001030941,
635,6,12,,Egelsee Süd I: Gantrischstrasse 52,7.471940007421184,46.94701001029548,
636,6,13,0.6391341463414633,Egelsee,7.46442000741375,46.944710010296376,-0.48517446214395255
637,6,14,1.7517520325203273,Helvetiaplatz,7.4488500073973904,46.9438100102998,0.6274434240349102
638,6,15,,Waisenhausplatz I (Ostseite): Vor Rest. Il Grissino,7.444180007390958,46.94973001030329,
639,6,16,2.1047615176151773,Bubenbergplatz,7.43849000738549,46.947290010303725,0.9804529091297599
640,6,17,0.7449607046070449,Rosengarten,7.460190007407476,46.95189001030023,-0.3793479038783695
641,6,18,,Aegertenstrasse 53,7.44738000739709,46.938610010298106,
642,6,19,1.3862425474254736,Galgenfeld Neubausiedlung,7.469920007418139,46.95065001029735,0.2619339389400593
643,6,20,,Umland Köniz,7.394688007349359,46.903399010296745,
644,6,21,1.5467899728997292,Gaswerkareal Industrie EWB,7.442130007391281,46.93950001029973,0.42248136441431433
645,6,22,1.7407710027100285,Matte Mühleplatz,7.456200007404462,46.9468700102992,0.6164623942246115
646,6,23,1.0108035230352301,"Ostermundigen, Ahornstr 16",7.498720007447492,46.955750010292306,-0.11350508545018508
647,6,25,0.4945054200542009,Köniz Neubausiedlung,7.420310007370841,46.92781001030039,-0.6298031884312152
648,6,26,1.8708306233062346,Inselspital,7.425670007371844,46.9471900103068,0.7465220148208166
649,6,28,1.6081626016260213,Pärkli bei Eigerplatz,7.430970007378787,46.94192001030345,0.48385399314060057
650,6,29,,"Paul Klee, Senke Familienspaziergang",7.471240007420048,46.94861001029625,
651,6,30,1.8628224932249347,Galgenfeld Industrie,7.471940007419083,46.955550010298815,0.7385138847395167
652,6,31,-0.5212398373983734,Köniz Aussenquartier,7.40995000736157,46.92041001029995,-1.6455484458837881
653,6,32,-0.2205284552845528,Bremgartenwald,7.421280007364668,46.95739001031192,-1.344837063769969
654,6,33,0.05461382113821145,Dählhölzli-Wald,7.456560007407028,46.93798001029559,-1.069694787347205
655,6,34,1.6649661246612504,Kasernenareal,7.458020007403921,46.956960010302794,0.5406575161758306
656,6,35,,Egelsee Süd II: Bürglenstrasse 28,7.468870007418369,46.94518001029547,
657,6,36,2.021960704607049,Viktoriarain,7.447720007393389,46.955190010304555,0.8976520961216301
658,6,37,1.6662208672086742,"Lorraine, Steckweg 15",7.445140007389721,46.95896001030669,0.5419122587232565
659,6,38,0.5384105691056909,Spiegel,7.437390007389503,46.92607001029553,-0.5858980393797248
660,6,39,0.738970189701898,Weyermannshaus Industrie,7.401340007345453,46.94890001031339,-0.3853384187835182
661,6,40,,Rathausgasse I: St. Peter & Paul Kirche,7.451930007399494,46.948580010300944,
662,6,41,,Monbijou-Park,7.434620007382696,46.94187001030251,
663,6,42,2.4829444444444437,Gerechtigkeitsgasse 55,7.453510007401292,46.94813001030042,1.358635835959028
664,6,45,1.9989905149051501,Zytglogge,7.447410007394757,46.948280010301936,0.8746819064197333
665,6,46,,Autobahnausfahrt Wankdorf,7.469680007413809,46.96717001030396,
666,6,47,,Waisenhausplatz III (Mitte): Neben Brunnen,7.444180007390933,46.94984001030337,
667,6,48,0.670369918699187,Viererfeld,7.438210007380827,46.96510001031086,-0.45393868978622864
668,6,50,,Kreuzung Familienspaziergang / Laubeggstrasse,7.468330007417479,46.94644001029608,
669,6,51,1.2698401084010835,Bümpliz Stöckacker,7.395870007341035,46.94302001031233,0.14553149991566847
670,6,52,-1.2801043360433608,Umland Bümpliz,7.36586000731119,46.93362001031585,-2.404412944528776
671,6,53,1.8819268292682965,"Breitenrain, Waffenweg",7.451910007396245,46.96174001030618,0.7576182207828772
672,6,54,,Waisenhausplatz IV (Pocketpark): vor Starbucks,7.443760007390743,46.94879001030303,
673,6,55,1.9960636856368577,Bollwerk (Strasseninsel),7.440770007386882,46.95152001030483,0.8717550771514408
674,6,57,1.5509417344173475,Eigerplatz,7.4313300073794535,46.94077001030289,0.42663312593192854
675,6,58,0.534772357723577,Murifeld (vor Wohnturm 3),7.480070007431756,46.93919001029033,-0.5895362507618375
676,6,59,0.39455555555555566,Schlossmatte Familiengärten,7.416890007363716,46.942110010306926,-0.7297530529298606
677,6,60,,Roschistrasse,7.438870007388879,46.935080010298755,
678,6,61,0.45758130081300774,Westside Center,7.374780007317862,46.945550010318485,-0.6667273076724072
679,6,62,0.5503663500678422,Felsenhaldenweg,7.441160007381786,46.97400001031361,-0.5744686653942609
680,6,63,,"Wylergut, Jaunweg 11",7.449220007391924,46.96766001030916,
681,6,64,,,,,
682,6,65,-0.3848130081300814,Umland Bolligen,7.503760007450102,46.966820010295436,-1.509121616615496
683,6,68,1.5698802228412263,Gleisfeld Welle,7.433650007380081,46.948320010305345,0.431000609619769
684,6,69,0.7284701897018974,Eisenbahnquartier,7.4231200073715655,46.937190010303425,-0.3958384187835186
685,6,70,2.0897574525745286,Bundesplatz,7.443540007390967,46.9469200103023,0.96544884408911
686,6,71,1.7709647696476956,Hirschengraben,7.437860007384991,46.94658001030357,0.6466561611622806
687,6,73,1.1970528455284537,"Obstberg, Wattenwylweg 32",7.46407000741278,46.94714001029742,0.07274423704303988
688,6,74,,Waisenhausplatz II (Westseite): vor Rest. Luce,7.444370007391299,46.949170010303,
689,6,76,0.4782615176151758,"Wabern, Viktoriastrasse 9",7.453260007405168,46.931220010293714,-0.6460470908702388
690,6,77,,Viererfeld Wald,7.435820007378537,46.964060010310995,
691,6,78,1.423418699186993,Dalmazibrücke,7.445710007393884,46.9444600103008,0.29911009070157635
692,6,79,-0.2712764227642273,Umland Belp,7.5118200074753,46.89942001026664,-1.3955850312496427
693,6,80,0.5562113821138213,Elfenau Kreuzung Hofmeister- Matterstrasse (Wegli),7.4695400074214335,46.9356000102915,-0.5680972263715943
694,6,82,1.1618143631436295,Thunplatz,7.458220007408141,46.94065001029629,0.03750575465821586
695,6,83,1.4053089430894314,Stadtlabor,7.462550007407231,46.963120010304124,0.28100033460401547
696,6,85,,Ensingerstrasse 28,7.461320007411005,46.94244001029619,
697,6,86,1.2032506775067753,"Ostermundigen, Lötschenstr 13",7.487070007435824,46.95289001029403,0.07894206902135928
698,6,87,0.875367208672088,Engehalde Stauwehr,7.445040007388011,46.965470010309325,-0.24894139981332888
699,6,97,,,,,
700,6,98,0.0,Zollikofen Referenz 2m,7.464030007401972,46.9908000103146,-1.1243086084854164
701,6,99,0.16127913279132797,Zollikofen Referenz 3m,7.464030007401972,46.9908000103146,-0.9630294756940876
702,6,101,0.3730257452574523,"Steinhölzliwald, (Zugang: Goumoenstr. 58)",7.428050007377325,46.93514001030142,-0.7512828632279627
703,6,102,1.0813387533875323,"Vorderes LG-Quartier, Falkenweg 5",7.437140007382974,46.95170001030578,-0.04296985509788169
704,6,110,1.9341463414634172,Rosalia-Wenger Platz,7.463900007407409,46.968230010305774,0.8098377329779991
705,6,111,1.7314252873563223,Tellstrasse,7.4614700074068105,46.96014001030316,0.6728361802763186
706,6,112,1.387073170731709,"Ausserholligen 1, Post",7.4018900073463625,46.94757001031273,0.26276456224629174
707,6,113,1.5749607046070468,"Ausserholligen 2, ewb",7.406430007351729,46.94543001031079,0.45065209612163065
708,6,114,1.4009159891598921,"Bachmätteli 1, Polizei",7.390510007335988,46.94019001031254,0.2766073806744758
709,6,115,1.2914159891598915,Bachmätteli 2,7.390070007335571,46.939960010312575,0.1671073806744762
710,6,116,0.5425907859078591,Ansermetplatz,7.378080007320822,46.947910010318594,-0.5817178225775572
711,6,117,-0.8225823529411751,Köniztal,7.442463007398914,46.909630010287685,-1.9327458114608147
712,6,118,1.5268611111111123,Helvetiaplatz Monitoring,7.449360007397983,46.94359001029957,0.40526785672886523
713,6,119,1.9555000000000013,Rosalia-Wenger Platz Monitoring,7.464010007407676,46.9676200103055,0.8490633956168208
714,6,122,2.1589444444444488,"Waisenhausplatz II, vor Rest. Luce",7.444370007391299,46.949170010303,1.0346358359590295
715,6,124,1.9366219512195124,Käfigturm,7.44361000739071,46.948260010302846,0.8123133427340957
716,6,125,1.9859214092140938,"Bärenplatz, Schachfeld",7.443660007390988,46.94734001030245,0.8616128007286762
717,6,131,1.1237507002801117,Marzili Beton,7.441030007389405,46.942380010301164,0.011136640369016316
718,6,132,1.076498599439776,Marzili Entsiegelung,7.4406000073889835,46.9422200103012,-0.03611546047131986
719,6,133,0.7546120448179254,Marzili Rasen,7.4408000073892095,46.942160010301116,-0.35800201509316854
720,6,141,0.8772211838006222,Viererfeld 2 (Schacht),7.436890007380007,46.96271001031018,-0.24280958542837358
721,6,142,0.6230077881619938,Viererfeld 3 (Strasse Süd),7.440090007383381,46.9628600103095,-0.4970229810670029
722,6,143,1.0066822429906535,Viererfeld 4 (Strasse Nord),7.44165000738446,46.965230010310044,-0.11334852623834224
723,6,151,1.8302804878048804,Ostermundigen BäreTower,7.481140007428845,46.95563001029659,0.7059718793194618
724,6,152,1.7037289972899754,Ostermundigen Moosweg,7.488070007435592,46.95813001029586,0.579420388804557
725,6,153,1.370058265582656,Ostermundigen Wegmühlegässli,7.4937000074415865,46.9580700102945,0.24574965709724048
726,6,154,0.9681978319783207,Ostermundigen Oberfeld,7.49792000744606,46.95810001029346,-0.15611077650709576
727,6,155,1.1798956639566398,Ostermundigen Milchstrasse,7.482020007428107,46.96241001029902,0.055587055471224125
728,7,1,0.5366024423337853,VonRoll PH,7.422530007367092,46.952920010309846,0.08432813885319934
729,7,2,0.7050542005420048,Europaplatz,7.406330007352139,46.94333001030998,0.2536893180395481
730,7,3,,Rathausgasse II: ca. Höhe Taube (Bar),7.449250007396659,46.94851001030159,
731,7,4,,Uettligen Umland,7.387330007322806,46.980410010329194,
732,7,5,,Sportplatz/Familiengarten vor Egelsee,7.466660007415903,46.94564001029619,
733,7,6,,Bümpliz Fröschmattstrasse,7.383710007328713,46.94020001031418,
734,7,7,0.8766639566395668,Kreuzung Brunmatt- Schwarztorstrasse,7.427130007373983,46.9448000103055,0.42529907413710843
735,7,8,0.7834105691056916,Wankdorf ESP,7.462480007405949,46.968000010306014,0.3320456866032336
736,7,9,-0.060624661246612456,Bremgartenfriedhof,7.420150007365196,46.95029001030935,-0.5119895437490706
737,7,10,1.0530992063492062,"Länggasse, Neufeldstrasse 135",7.435400007379597,46.95791001030868,0.2994942569151436
738,7,11,,Viererfeld Veloweg,7.439820007383185,46.96249001030941,
739,7,12,,Egelsee Süd I: Gantrischstrasse 52,7.471940007421184,46.94701001029548,
740,7,13,0.1221775067750677,Egelsee,7.46442000741375,46.944710010296376,-0.32918737572738993
741,7,14,0.9183970189701897,Helvetiaplatz,7.4488500073973904,46.9438100102998,0.4670321364677322
742,7,15,,Waisenhausplatz I (Ostseite): Vor Rest. Il Grissino,7.444180007390958,46.94973001030329,
743,7,16,1.4158970189701923,Bubenbergplatz,7.43849000738549,46.947290010303725,0.9645321364677316
744,7,17,-0.3031409214092143,Rosengarten,7.460190007407476,46.95189001030023,-0.7545058039116724
745,7,18,,Aegertenstrasse 53,7.44738000739709,46.938610010298106,
746,7,19,0.7111029810298096,Galgenfeld Neubausiedlung,7.469920007418139,46.95065001029735,0.25973809852735275
747,7,20,,Umland Köniz,7.394688007349359,46.903399010296745,
748,7,21,0.9067682926829269,Gaswerkareal Industrie EWB,7.442130007391281,46.93950001029973,0.455403410180469
749,7,22,0.7212140921409208,Matte Mühleplatz,7.456200007404462,46.9468700102992,0.26984920963846376
750,7,23,0.29919647696476936,"Ostermundigen, Ahornstr 16",7.498720007447492,46.955750010292306,-0.15216840553768798
751,7,25,0.5356314363143629,Köniz Neubausiedlung,7.420310007370841,46.92781001030039,0.08426655381190579
752,7,26,0.8958548168249658,Inselspital,7.425670007371844,46.9471900103068,0.4444475333755782
753,7,28,0.6218414634146339,Pärkli bei Eigerplatz,7.430970007378787,46.94192001030345,0.17047658091217657
754,7,29,,"Paul Klee, Senke Familienspaziergang",7.471240007420048,46.94861001029625,
755,7,30,1.3207181571815738,Galgenfeld Industrie,7.471940007419083,46.955550010298815,0.8693532746791148
756,7,31,-0.3875067750677511,Köniz Aussenquartier,7.40995000736157,46.92041001029995,-0.8388716575702082
757,7,32,-1.3043482384823848,Bremgartenwald,7.421280007364668,46.95739001031192,-1.755713120984844
758,7,33,-1.174159891598915,Dählhölzli-Wald,7.456560007407028,46.93798001029559,-1.6255247741013719
759,7,34,0.6646002710027091,Kasernenareal,7.458020007403921,46.956960010302794,0.2132353885002526
760,7,35,,Egelsee Süd II: Bürglenstrasse 28,7.468870007418369,46.94518001029547,
761,7,36,0.8247818428184275,Viktoriarain,7.447720007393389,46.955190010304555,0.3734169603159707
762,7,37,0.8111490514905157,"Lorraine, Steckweg 15",7.445140007389721,46.95896001030669,0.359784168988057
763,7,38,0.11023306233062306,Spiegel,7.437390007389503,46.92607001029553,-0.3411318201718341
764,7,39,0.8312547425474259,Weyermannshaus Industrie,7.401340007345453,46.94890001031339,0.3798898600449681
765,7,40,,Rathausgasse I: St. Peter & Paul Kirche,7.451930007399494,46.948580010300944,
766,7,41,,Monbijou-Park,7.434620007382696,46.94187001030251,
767,7,42,1.3806788617886188,Gerechtigkeitsgasse 55,7.453510007401292,46.94813001030042,0.9293139792861613
768,7,45,0.8634457994579943,Zytglogge,7.447410007394757,46.948280010301936,0.41208091695553695
769,7,46,,Autobahnausfahrt Wankdorf,7.469680007413809,46.96717001030396,
770,7,47,,Waisenhausplatz III (Mitte): Neben Brunnen,7.444180007390933,46.94984001030337,
771,7,48,0.5049102040816327,Viererfeld,7.438210007380827,46.96510001031086,0.051287716310151124
772,7,50,,Kreuzung Familienspaziergang / Laubeggstrasse,7.468330007417479,46.94644001029608,
773,7,51,0.6497818428184274,Bümpliz Stöckacker,7.395870007341035,46.94302001031233,0.19841696031597073
774,7,52,-0.6294092140921406,Umland Bümpliz,7.36586000731119,46.93362001031585,-1.0807740965945982
775,7,53,0.7491016260162592,"Breitenrain, Waffenweg",7.451910007396245,46.96174001030618,0.297736743513803
776,7,54,,Waisenhausplatz IV (Pocketpark): vor Starbucks,7.443760007390743,46.94879001030303,
777,7,55,1.0454701897018988,Bollwerk (Strasseninsel),7.440770007386882,46.95152001030483,0.5941053071994392
778,7,57,0.5940298102981024,Eigerplatz,7.4313300073794535,46.94077001030289,0.14266492779564535
779,7,58,-0.22612601626016252,Murifeld (vor Wohnturm 3),7.480070007431756,46.93919001029033,-0.6774908987626198
780,7,59,0.7141775067750677,Schlossmatte Familiengärten,7.416890007363716,46.942110010306926,0.2628126242726101
781,7,60,,Roschistrasse,7.438870007388879,46.935080010298755,
782,7,61,-0.4358577235772361,Westside Center,7.374780007317862,46.945550010318485,-0.887222606079694
783,7,62,-0.4527776261937243,Felsenhaldenweg,7.441160007381786,46.97400001031361,-0.9035546312800217
784,7,63,,"Wylergut, Jaunweg 11",7.449220007391924,46.96766001030916,
785,7,64,,,,,
786,7,65,-0.6131151761517614,Umland Bolligen,7.503760007450102,46.966820010295436,-1.0644800586542198
787,7,68,1.039522346368715,Gleisfeld Welle,7.433650007380081,46.948320010305345,0.5827567842804288
788,7,69,-0.1276165311653116,Eisenbahnquartier,7.4231200073715655,46.937190010303425,-0.5789814136677687
789,7,70,1.4435528455284572,Bundesplatz,7.443540007390967,46.9469200103023,0.9921879630259977
790,7,71,0.6198915989159892,Hirschengraben,7.437860007384991,46.94658001030357,0.16852671641353165
791,7,73,0.2446626016260161,"Obstberg, Wattenwylweg 32",7.46407000741278,46.94714001029742,-0.20670228087644138
792,7,74,,Waisenhausplatz II (Westseite): vor Rest. Luce,7.444370007391299,46.949170010303,
793,7,76,0.23556097560975597,"Wabern, Viktoriastrasse 9",7.453260007405168,46.931220010293714,-0.21580390689270149
794,7,77,,Viererfeld Wald,7.435820007378537,46.964060010310995,
795,7,78,0.40458265582655795,Dalmazibrücke,7.445710007393884,46.9444600103008,-0.04678222667589928
796,7,79,0.0297100271002709,Umland Belp,7.5118200074753,46.89942001026664,-0.4216548554021862
797,7,80,-0.38703523035230286,Elfenau Kreuzung Hofmeister- Matterstrasse (Wegli),7.4695400074214335,46.9356000102915,-0.8384001128547615
798,7,82,0.2973333333333333,Thunplatz,7.458220007408141,46.94065001029629,-0.15403154916912407
799,7,83,0.5507926829268285,Stadtlabor,7.462550007407231,46.963120010304124,0.09942780042437181
800,7,85,,Ensingerstrasse 28,7.461320007411005,46.94244001029619,
