,time,logger,daily_max,daily_min,daily_mean
831,2023-06-04,232,26.39,14.803888888888887,20.321720679012348
832,2023-06-04,233,26.683,14.709,20.258208333333325
833,2023-06-04,234,26.781111111111116,12.303888888888887,19.559787808641985
834,2023-06-04,235,25.512777777777778,13.653888888888888,19.349510030864202
835,2023-06-04,236,26.781111111111116,13.653888888888888,18.894525462962967
836,2023-06-04,237,27.96111111111111,12.69,19.91363425925927
837,2023-06-04,238,25.222,14.709,19.269298611111097
838,2023-06-04,239,,,
839,2023-06-04,240,,,
840,2023-06-05,201,26.487777777777776,13.172777777777776,20.44328317901236
841,2023-06-05,202,27.862,12.787,20.68737499999999
842,2023-06-05,203,27.961,14.23,20.85347222222221
843,2023-06-05,204,27.96111111111111,12.303888888888887,20.470852623456793
844,2023-06-05,205,28.25777777777778,12.110000000000001,20.483969907407413
845,2023-06-05,206,26.584999999999997,9.077222222222222,19.145223765432107
846,2023-06-05,207,26.39,9.37277777777778,18.903186728395067
847,2023-06-05,208,27.172777777777778,11.23611111111111,19.894884259259268
848,2023-06-05,209,26.39,13.55777777777778,20.567812500000013
849,2023-06-05,210,27.172777777777778,13.461111111111109,20.811446759259276
850,2023-06-05,211,27.370000000000005,12.20722222222222,20.405844907407413
851,2023-06-05,212,26.683,12.11,19.584840277777772
852,2023-06-05,213,27.763888888888886,11.624999999999998,19.856516203703706
853,2023-06-05,214,,,
854,2023-06-05,215,27.272222222222226,14.037777777777778,20.840061728395064
855,2023-06-05,216,27.567222222222217,12.497222222222222,20.532280092592597
856,2023-06-05,217,27.665,11.624999999999998,20.108854166666674
857,2023-06-05,218,27.665,13.654,21.05007638888889
858,2023-06-05,219,27.567,14.325,20.832951388888883
859,2023-06-05,220,26.292222222222218,13.94222222222222,20.58405478395062
860,2023-06-05,221,27.862222222222222,12.979999999999999,20.76044753086422
861,2023-06-05,222,25.70777777777778,13.268888888888888,20.312276234567904
862,2023-06-05,223,27.862222222222222,12.303888888888887,20.232210648148158
863,2023-06-05,224,26.0,13.07611111111111,20.24842978395062
864,2023-06-05,225,27.172777777777778,12.110000000000001,20.414189814814822
865,2023-06-05,226,26.97722222222222,12.012777777777776,20.260270061728406
866,2023-06-05,227,26.97722222222222,12.882777777777777,20.381631944444464
867,2023-06-05,228,27.172777777777778,12.593888888888888,20.416068672839508
868,2023-06-05,229,27.862,12.883,20.736368055555552
869,2023-06-05,230,26.488,12.69,19.493868055555552
870,2023-06-05,231,25.805,12.303888888888887,19.22942129629631
871,2023-06-05,232,27.763888888888886,13.461111111111109,20.965088734567914
872,2023-06-05,233,27.665,13.269,20.77318749999999
873,2023-06-05,234,26.87888888888889,11.23611111111111,20.07423225308642
874,2023-06-05,235,26.487777777777776,12.882777777777777,20.236956018518526
875,2023-06-05,236,27.272222222222226,13.172777777777776,19.92033179012346
876,2023-06-05,237,27.467777777777776,11.722222222222221,20.38301697530866
877,2023-06-05,238,25.513,13.269,19.889131944444447
878,2023-06-05,239,,,
879,2023-06-05,240,,,
880,2023-06-06,201,27.467777777777776,16.141111111111112,22.118040123456808
881,2023-06-06,202,28.754,15.855,22.447020833333326
882,2023-06-06,203,27.764,16.332,22.241930555555534
883,2023-06-06,204,29.15222222222222,14.708888888888888,21.57009645061729
884,2023-06-06,205,28.158888888888892,14.13388888888889,21.473202160493837
885,2023-06-06,206,27.075000000000003,11.138888888888888,20.045339506172844
886,2023-06-06,207,26.87888888888889,11.333888888888891,19.550721450617303
887,2023-06-06,208,27.96111111111111,14.229999999999999,21.13746913580249
888,2023-06-06,209,27.172777777777778,15.663888888888888,21.806346450617298
889,2023-06-06,210,27.862222222222222,15.663888888888888,22.04988425925927
890,2023-06-06,211,27.665,14.996111111111112,21.70389274691358
891,2023-06-06,212,27.272,14.804,21.216548611111104
892,2023-06-06,213,27.567222222222217,13.365000000000002,20.668807870370372
893,2023-06-06,214,,,
894,2023-06-06,215,28.357222222222227,16.237222222222222,22.265860339506176
895,2023-06-06,216,28.456111111111113,15.663888888888888,22.115227623456793
896,2023-06-06,217,28.059999999999995,13.94222222222222,20.944822530864208
897,2023-06-06,218,28.456,16.523,22.638847222222214
898,2023-06-06,219,28.159,16.332,22.26981944444444
899,2023-06-06,220,27.272222222222226,15.568888888888889,21.782557870370375
900,2023-06-06,221,28.555,14.899999999999999,21.895196759259253
901,2023-06-06,222,26.781111111111116,14.517222222222223,21.004475308641975
902,2023-06-06,223,28.456111111111113,15.187222222222223,21.51414737654322
903,2023-06-06,224,27.075000000000003,14.324999999999998,20.940763888888895
904,2023-06-06,225,28.059999999999995,13.75,21.137129629629626
905,2023-06-06,226,27.272222222222226,14.229999999999999,21.307669753086426
906,2023-06-06,227,27.467777777777776,14.612777777777776,21.347993827160504
907,2023-06-06,228,27.96111111111111,14.708888888888888,21.344795524691353
908,2023-06-06,229,28.953,15.951,22.443305555555543
909,2023-06-06,230,26.292,15.378,21.155305555555557
910,2023-06-06,231,26.682777777777776,15.377777777777778,20.93501543209877
911,2023-06-06,232,28.555,15.472777777777777,22.069814814814816
912,2023-06-06,233,28.456,15.664,22.17709027777778
913,2023-06-06,234,28.059999999999995,13.07611111111111,20.66540123456791
914,2023-06-06,235,27.272222222222226,14.612777777777776,20.90493827160493
915,2023-06-06,236,28.75388888888889,13.75,20.480042438271614
916,2023-06-06,237,28.25777777777778,13.365000000000002,21.20095679012347
917,2023-06-06,238,26.292,15.855,21.50496527777778
918,2023-06-06,239,,,
919,2023-06-06,240,,,
920,2023-06-07,201,28.357222222222227,16.807777777777776,22.280536265432097
921,2023-06-07,202,28.853,16.713,22.50277083333333
922,2023-06-07,203,27.961,16.808,22.434541666666668
923,2023-06-07,204,29.15222222222222,14.996111111111112,21.706103395061735
924,2023-06-07,205,29.452222222222222,14.42111111111111,21.839583333333334
925,2023-06-07,206,27.467777777777776,12.787222222222223,20.807048611111124
926,2023-06-07,207,27.96111111111111,11.624999999999998,20.400933641975328
927,2023-06-07,208,28.456111111111113,14.229999999999999,21.597307098765434
928,2023-06-07,209,27.467777777777776,16.141111111111112,22.08680941358025
929,2023-06-07,210,28.654999999999998,16.046111111111113,22.273383487654325
930,2023-06-07,211,28.357222222222227,15.568888888888889,22.114961419753087
931,2023-06-07,212,27.37,15.76,21.54072916666666
932,2023-06-07,213,28.852777777777778,13.94222222222222,21.479672067901237
933,2023-06-07,214,,,
934,2023-06-07,215,28.952777777777776,16.712777777777777,22.47755401234569
935,2023-06-07,216,29.75222222222222,16.237222222222222,22.52349537037037
936,2023-06-07,217,28.75388888888889,14.899999999999999,21.65811728395062
937,2023-06-07,218,28.357,17.094,22.87415972222222
938,2023-06-07,219,28.555,17.189,22.55738194444444
939,2023-06-07,220,27.665,16.237222222222222,22.080289351851857
940,2023-06-07,221,29.05277777777778,15.377777777777778,22.00142361111111
941,2023-06-07,222,27.172777777777778,15.95111111111111,21.555204475308656
942,2023-06-07,223,29.05277777777778,15.663888888888888,22.012700617283954
943,2023-06-07,224,27.763888888888886,14.996111111111112,21.403950617283957
944,2023-06-07,225,28.456111111111113,14.996111111111112,21.769112654321
945,2023-06-07,226,28.456111111111113,14.803888888888887,21.926265432098766
946,2023-06-07,227,28.654999999999998,14.899999999999999,21.544290123456797
947,2023-06-07,228,28.357222222222227,15.282222222222224,21.69762731481481
948,2023-06-07,229,29.152,16.903,22.668381944444448
949,2023-06-07,230,27.37,16.332,21.776381944444438
950,2023-06-07,231,27.172777777777778,15.76,21.222600308641987
951,2023-06-07,232,29.05277777777778,15.663888888888888,22.360397376543215
952,2023-06-07,233,29.053,16.141,22.394798611111113
953,2023-06-07,234,29.05277777777778,13.94222222222222,21.48204861111111
954,2023-06-07,235,27.862222222222222,14.708888888888888,21.259652777777788
955,2023-06-07,236,28.555,14.324999999999998,20.37991512345678
956,2023-06-07,237,28.654999999999998,14.229999999999999,21.67675540123457
957,2023-06-07,238,26.39,16.713,21.713430555555554
958,2023-06-07,239,,,
959,2023-06-07,240,,,
960,2023-06-08,201,28.059999999999995,15.282222222222224,21.654070216049394
961,2023-06-08,202,28.357,15.091,21.4586111111111
962,2023-06-08,203,28.853,16.332,22.036937499999997
963,2023-06-08,204,29.952777777777783,14.42111111111111,21.337256944444455
964,2023-06-08,205,29.552222222222227,14.13388888888889,21.582696759259257
965,2023-06-08,206,28.158888888888892,11.23611111111111,19.945532407407406
966,2023-06-08,207,27.763888888888886,10.552777777777777,19.72190200617284
967,2023-06-08,208,28.456111111111113,13.461111111111109,21.313981481481488
968,2023-06-08,209,27.862222222222222,15.472777777777777,21.782986111111104
969,2023-06-08,210,29.05277777777778,15.568888888888889,21.932434413580268
970,2023-06-08,211,29.05277777777778,14.612777777777776,21.779687500000005
971,2023-06-08,212,28.159,14.517,20.62347916666667
972,2023-06-08,213,28.75388888888889,13.55777777777778,21.168915895061726
973,2023-06-08,214,,,
974,2023-06-08,215,27.862222222222222,16.046111111111113,21.65013888888889
975,2023-06-08,216,29.552222222222227,14.803888888888887,21.766022376543205
976,2023-06-08,217,28.25777777777778,13.172777777777776,20.88977237654321
977,2023-06-08,218,29.652,15.664,22.38202777777777
978,2023-06-08,219,29.152,16.046,21.976062500000005
979,2023-06-08,220,27.96111111111111,15.854999999999999,21.70065200617285
980,2023-06-08,221,29.05277777777778,15.187222222222223,21.66221064814815
981,2023-06-08,222,26.97722222222222,14.612777777777776,20.68429012345679
982,2023-06-08,223,28.952777777777776,14.708888888888888,21.58691358024692
983,2023-06-08,224,27.467777777777776,14.517222222222223,20.85891589506173
984,2023-06-08,225,28.357222222222227,14.037777777777778,21.29140432098767
985,2023-06-08,226,29.15222222222222,14.324999999999998,21.847364969135807
986,2023-06-08,227,28.555,15.282222222222224,21.165000000000006
987,2023-06-08,228,28.456111111111113,14.803888888888887,21.3077276234568
988,2023-06-08,229,29.053,15.091,21.501486111111102
989,2023-06-08,230,27.665,15.187,20.877354166666667
990,2023-06-08,231,27.370000000000005,14.612777777777776,20.06753086419754
991,2023-06-08,232,29.352222222222224,15.472777777777777,21.881496913580254
992,2023-06-08,233,28.853,15.282,21.97206249999999
993,2023-06-08,234,28.555,12.882777777777777,20.65538580246914
994,2023-06-08,235,27.467777777777776,14.229999999999999,20.654853395061743
995,2023-06-08,236,27.96111111111111,14.324999999999998,20.20101466049384
996,2023-06-08,237,28.555,13.172777777777776,20.84405864197532
997,2023-06-08,238,26.488,15.378,20.820548611111114
998,2023-06-08,239,,,
999,2023-06-08,240,,,
1000,2023-06-09,201,29.25222222222222,15.091111111111111,22.190270061728405
1001,2023-06-09,202,30.356,14.996,22.364395833333333
1002,2023-06-09,203,29.953,15.664,22.29199305555555
1003,2023-06-09,204,30.86222222222223,13.846111111111112,21.89305941358024
1004,2023-06-09,205,30.255000000000003,13.75,22.012052469135803
1005,2023-06-09,206,29.15222222222222,10.65111111111111,20.594841820987654
1006,2023-06-09,207,29.15222222222222,10.062777777777777,20.438977623456793
1007,2023-06-09,208,29.65222222222222,13.461111111111109,21.52980709876543
1008,2023-06-09,209,28.852777777777778,15.377777777777778,22.067033179012352
1009,2023-06-09,210,30.457222222222217,14.996111111111112,22.270756172839512
1010,2023-06-09,211,30.356111111111115,14.517222222222223,22.03324845679013
1011,2023-06-09,212,29.152,14.038,21.498319444444427
1012,2023-06-09,213,29.852777777777778,13.653888888888888,21.297839506172835
1013,2023-06-09,214,,,
1014,2023-06-09,215,30.053888888888885,15.282222222222224,22.43040123456791
1015,2023-06-09,216,30.557777777777783,14.517222222222223,22.289795524691357
1016,2023-06-09,217,30.255000000000003,13.172777777777776,21.65341820987653
1017,2023-06-09,218,29.953,15.473,22.533645833333328
1018,2023-06-09,219,31.268,15.855,22.7163125
1019,2023-06-09,220,29.352222222222224,15.091111111111111,22.012858796296296
1020,2023-06-09,221,30.759999999999998,14.517222222222223,22.171030092592602
1021,2023-06-09,222,29.05277777777778,14.037777777777778,21.475138888888882
1022,2023-06-09,223,30.86222222222223,14.324999999999998,21.8439814814815
1023,2023-06-09,224,28.852777777777778,14.037777777777778,21.54562500000001
1024,2023-06-09,225,30.255000000000003,13.55777777777778,21.941770833333344
1025,2023-06-09,226,29.75222222222222,14.13388888888889,21.8678587962963
1026,2023-06-09,227,29.852777777777778,14.42111111111111,21.908456790123456
1027,2023-06-09,228,30.053888888888885,14.037777777777778,21.7125887345679
1028,2023-06-09,229,30.76,15.187,22.49871527777779
1029,2023-06-09,230,28.456,14.804,21.537368055555547
1030,2023-06-09,231,28.852777777777778,14.42111111111111,20.961867283950614
1031,2023-06-09,232,30.759999999999998,14.803888888888887,22.459305555555556
1032,2023-06-09,233,30.457,15.091,22.40826388888889
1033,2023-06-09,234,30.255000000000003,12.593888888888888,21.47450231481482
1034,2023-06-09,235,29.25222222222222,13.75,21.221203703703704
1035,2023-06-09,236,30.457222222222217,13.461111111111109,21.051053240740732
1036,2023-06-09,237,30.86222222222223,13.07611111111111,21.904247685185194
1037,2023-06-09,238,27.961,15.091,21.50720138888887
1038,2023-06-09,239,,,
1039,2023-06-09,240,,,
1040,2023-06-10,201,27.665,18.616111111111113,22.080922067901252
1041,2023-06-10,202,26.292,18.616,21.74190277777778
1042,2023-06-10,203,29.452,19.092,22.65401388888888
1043,2023-06-10,204,29.05277777777778,17.855,22.17259645061729
1044,2023-06-10,205,28.952777777777776,17.950000000000003,22.239459876543194
1045,2023-06-10,206,28.654999999999998,16.237222222222222,21.815019290123455
1046,2023-06-10,207,28.952777777777776,17.283888888888885,22.252492283950616
1047,2023-06-10,208,28.75388888888889,18.14,22.181847993827162
1048,2023-06-10,209,27.665,18.616111111111113,22.172654320987654
1049,2023-06-10,210,27.763888888888886,18.711111111111116,22.0553163580247
1050,2023-06-10,211,28.852777777777778,18.426111111111112,22.414012345679012
1051,2023-06-10,212,26.488,18.14,21.334805555555555
1052,2023-06-10,213,27.763888888888886,18.044999999999998,21.689120370370365
1053,2023-06-10,214,,,
1054,2023-06-10,215,28.75388888888889,18.80611111111111,22.367040895061724
1055,2023-06-10,216,28.456111111111113,18.331111111111106,22.287519290123452
1056,2023-06-10,217,29.452222222222222,17.665,22.232206790123456
1057,2023-06-10,218,28.258,18.806,22.31731944444442
1058,2023-06-10,219,28.754,19.092,22.36460416666666
1059,2023-06-10,220,28.357222222222227,18.80611111111111,22.279591049382724
1060,2023-06-10,221,29.65222222222222,18.331111111111106,22.46626157407409
1061,2023-06-10,222,27.665,17.378888888888884,21.428873456790132
1062,2023-06-10,223,29.352222222222224,18.331111111111106,22.33595679012346
1063,2023-06-10,224,28.158888888888892,17.474999999999998,21.802955246913584
1064,2023-06-10,225,28.852777777777778,18.521111111111107,22.54017746913581
1065,2023-06-10,226,28.654999999999998,18.426111111111112,22.472642746913582
1066,2023-06-10,227,29.05277777777778,17.760000000000005,22.146095679012358
1067,2023-06-10,228,29.352222222222224,17.57,22.181076388888897
1068,2023-06-10,229,27.173,18.616,21.957395833333337
1069,2023-06-10,230,26.585,18.236,21.67363194444444
1070,2023-06-10,231,26.097222222222218,17.855,20.982515432098783
1071,2023-06-10,232,30.053888888888885,18.616111111111113,22.72922839506174
1072,2023-06-10,233,28.953,18.711,22.42002083333333
1073,2023-06-10,234,28.852777777777778,17.474999999999998,22.331350308641984
1074,2023-06-10,235,28.654999999999998,17.093888888888888,21.337118055555564
1075,2023-06-10,236,29.05277777777778,17.188888888888886,21.472704475308642
1076,2023-06-10,237,29.15222222222222,18.044999999999998,22.496813271604942
1077,2023-06-10,238,26.195,18.426,21.478388888888894
1078,2023-06-10,239,,,
1079,2023-06-10,240,,,
1080,2023-06-11,201,29.552222222222227,17.474999999999998,23.529537037037045
1081,2023-06-11,202,31.268,17.475,24.04814583333335
1082,2023-06-11,203,29.552,18.14,23.737555555555556
1083,2023-06-11,204,31.267777777777773,16.712777777777777,23.297199074074086
1084,2023-06-11,205,30.153888888888886,16.712777777777777,23.358499228395065
1085,2023-06-11,206,28.952777777777776,14.517222222222223,21.886350308641983
1086,2023-06-11,207,28.555,14.037777777777778,21.990733024691362
1087,2023-06-11,208,29.852777777777778,16.046111111111113,22.96561342592593
1088,2023-06-11,209,28.952777777777776,17.283888888888885,23.289845679012355
1089,2023-06-11,210,29.65222222222222,17.474999999999998,23.67237654320988
1090,2023-06-11,211,29.65222222222222,16.90277777777778,23.338580246913583
1091,2023-06-11,212,29.352,16.713,23.046743055555545
1092,2023-06-11,213,29.952777777777783,16.237222222222222,22.88339891975308
1093,2023-06-11,214,,,
1094,2023-06-11,215,30.96277777777778,17.855,23.817515432098773
1095,2023-06-11,216,30.255000000000003,17.188888888888886,23.64176697530865
1096,2023-06-11,217,29.852777777777778,15.282222222222224,22.65565972222222
1097,2023-06-11,218,30.255,17.665,24.060097222222236
1098,2023-06-11,219,30.154,18.236,23.736840277777777
1099,2023-06-11,220,29.05277777777778,17.665,23.392110339506164
1100,2023-06-11,221,30.658888888888896,17.378888888888884,23.662858796296305
1101,2023-06-11,222,29.05277777777778,16.99888888888889,22.75432870370371
1102,2023-06-11,223,30.356111111111115,17.093888888888888,23.2698263888889
1103,2023-06-11,224,29.25222222222222,16.807777777777776,22.665150462962966
1104,2023-06-11,225,30.053888888888885,16.141111111111112,23.274317129629623
1105,2023-06-11,226,29.452222222222222,16.90277777777778,23.31024305555556
1106,2023-06-11,227,29.852777777777778,17.283888888888885,23.06821373456789
1107,2023-06-11,228,29.75222222222222,16.99888888888889,23.102195216049395
1108,2023-06-11,229,30.76,17.379,23.878472222222236
1109,2023-06-11,230,28.456,17.284,22.918236111111096
1110,2023-06-11,231,28.75388888888889,16.90277777777778,22.354371141975328
1111,2023-06-11,232,30.356111111111115,17.665,23.736975308641973
1112,2023-06-11,233,30.558,17.284,23.718763888888898
1113,2023-06-11,234,30.356111111111115,15.187222222222223,22.489158950617288
1114,2023-06-11,235,29.75222222222222,16.712777777777777,22.621381172839502
1115,2023-06-11,236,30.255000000000003,16.61777777777778,22.373425925925922
1116,2023-06-11,237,31.369999999999997,15.472777777777777,22.98068287037038
1117,2023-06-11,238,28.159,17.284,22.908798611111102
1118,2023-06-11,239,,,
1119,2023-06-11,240,,,
1120,2023-06-12,201,28.654999999999998,17.378888888888884,23.664984567901225
1121,2023-06-12,202,30.558,16.618,24.015277777777786
1122,2023-06-12,203,28.953,18.806,23.903402777777774
1123,2023-06-12,204,30.356111111111115,16.522777777777776,22.951026234567912
1124,2023-06-12,205,29.352222222222224,15.95111111111111,23.10427854938271
1125,2023-06-12,206,28.357222222222227,13.268888888888888,21.730825617283955
1126,2023-06-12,207,28.059999999999995,11.818888888888889,21.536886574074085
1127,2023-06-12,208,29.15222222222222,16.427222222222227,22.908047839506175
1128,2023-06-12,209,28.25777777777778,17.665,23.30046296296296
1129,2023-06-12,210,28.952777777777776,17.760000000000005,23.78510802469136
1130,2023-06-12,211,29.15222222222222,16.427222222222227,23.35934799382717
1131,2023-06-12,212,28.754,15.855,23.155715277777762
1132,2023-06-12,213,28.852777777777778,14.996111111111112,22.16545910493827
1133,2023-06-12,214,,,
1134,2023-06-12,215,29.852777777777778,17.855,23.950478395061744
1135,2023-06-12,216,29.552222222222227,16.332222222222224,23.71285493827161
1136,2023-06-12,217,28.952777777777776,15.187222222222223,22.834629629629646
1137,2023-06-12,218,29.652,18.236,24.262687499999984
1138,2023-06-12,219,29.452,18.331,24.03318055555554
1139,2023-06-12,220,28.059999999999995,18.23611111111111,23.47146604938271
1140,2023-06-12,221,29.65222222222222,17.283888888888885,23.54600308641976
1141,2023-06-12,222,28.357222222222227,16.332222222222224,22.919529320987653
1142,2023-06-12,223,30.153888888888886,16.712777777777777,23.24018904320987
1143,2023-06-12,224,28.357222222222227,15.95111111111111,22.262064043209875
1144,2023-06-12,225,29.65222222222222,15.377777777777778,23.00654706790124
1145,2023-06-12,226,29.15222222222222,16.046111111111113,23.087430555555542
1146,2023-06-12,227,29.05277777777778,16.99888888888889,22.958337191358027
1147,2023-06-12,228,29.05277777777778,16.237222222222222,22.94758873456791
1148,2023-06-12,229,29.853,16.808,24.10697916666667
1149,2023-06-12,230,27.961,16.618,23.058249999999983
1150,2023-06-12,231,27.96111111111111,16.237222222222222,22.411334876543208
1151,2023-06-12,232,29.852777777777778,17.855,23.88836033950618
1152,2023-06-12,233,29.752,17.665,23.86219444444443
1153,2023-06-12,234,29.65222222222222,14.037777777777778,22.294525462962955
1154,2023-06-12,235,28.357222222222227,16.712777777777777,22.79753472222225
1155,2023-06-12,236,29.952777777777783,15.377777777777778,22.04239583333333
1156,2023-06-12,237,30.053888888888885,14.803888888888887,22.748310185185183
1157,2023-06-12,238,27.665,16.999,23.150624999999977
1158,2023-06-12,239,,,
1159,2023-06-12,240,,,
1160,2023-06-13,201,27.665,17.188888888888886,22.610918209876548
1161,2023-06-13,202,29.752,16.618,23.06872222222221
1162,2023-06-13,203,27.567,17.475,22.63252777777776
1163,2023-06-13,204,29.15222222222222,15.282222222222224,21.90466049382716
1164,2023-06-13,205,28.25777777777778,14.517222222222223,21.720451388888883
1165,2023-06-13,206,27.272222222222226,14.229999999999999,21.011203703703693
1166,2023-06-13,207,27.075000000000003,13.94222222222222,20.75960648148149
1167,2023-06-13,208,27.862222222222222,15.091111111111111,21.658063271604952
1168,2023-06-13,209,27.272222222222226,16.427222222222227,22.097314814814816
1169,2023-06-13,210,27.96111111111111,16.522777777777776,22.508016975308635
1170,2023-06-13,211,27.96111111111111,16.046111111111113,22.220925925925936
1171,2023-06-13,212,27.764,15.473,22.157326388888876
1172,2023-06-13,213,27.665,14.517222222222223,21.241277006172837
1173,2023-06-13,214,,,
1174,2023-06-13,215,28.75388888888889,17.665,22.896454475308644
1175,2023-06-13,216,28.654999999999998,16.712777777777777,22.754382716049392
1176,2023-06-13,217,27.763888888888886,15.187222222222223,21.994864969135808
1177,2023-06-13,218,28.456,17.475,23.09831944444443
1178,2023-06-13,219,28.258,17.855,22.859395833333323
1179,2023-06-13,220,27.075000000000003,16.332222222222224,22.171442901234574
1180,2023-06-13,221,28.75388888888889,15.663888888888888,22.11123070987655
1181,2023-06-13,222,27.467777777777776,15.663888888888888,21.691311728395068
1182,2023-06-13,223,29.15222222222222,16.237222222222222,22.07353395061729
1183,2023-06-13,224,26.97722222222222,14.612777777777776,20.975952932098775
1184,2023-06-13,225,28.059999999999995,14.229999999999999,21.65038194444445
1185,2023-06-13,226,27.763888888888886,15.854999999999999,21.97725694444445
1186,2023-06-13,227,27.96111111111111,15.76,21.593294753086425
1187,2023-06-13,228,27.567222222222217,14.996111111111112,21.785219907407427
1188,2023-06-13,229,29.053,16.903,23.09502083333334
1189,2023-06-13,230,27.075,16.427,22.2199236111111
1190,2023-06-13,231,27.075000000000003,16.141111111111112,21.610273919753084
1191,2023-06-13,232,28.654999999999998,16.61777777777778,22.5836651234568
1192,2023-06-13,233,28.456,16.523,22.605437499999997
1193,2023-06-13,234,28.456111111111113,13.55777777777778,21.250054012345675
1194,2023-06-13,235,27.862222222222222,15.282222222222224,21.47769675925926
1195,2023-06-13,236,28.852777777777778,13.94222222222222,20.940682870370367
1196,2023-06-13,237,28.852777777777778,14.037777777777778,21.80069058641976
1197,2023-06-13,238,26.39,16.999,22.138499999999986
1198,2023-06-13,239,,,
1199,2023-06-13,240,,,
1200,2023-06-14,201,27.665,15.282222222222224,22.227808641975315
1201,2023-06-14,202,29.552,14.613,22.656354166666652
1202,2023-06-14,203,29.053,16.046,22.597673611111112
1203,2023-06-14,204,29.452222222222222,13.94222222222222,21.519193672839513
1204,2023-06-14,205,28.75388888888889,13.268888888888888,21.82889660493827
1205,2023-06-14,206,27.467777777777776,11.138888888888888,20.465644290123457
1206,2023-06-14,207,27.172777777777778,9.571111111111113,20.21174768518519
1207,2023-06-14,208,28.357222222222227,12.787222222222223,21.28983410493828
1208,2023-06-14,209,27.96111111111111,15.377777777777778,21.883753858024704
1209,2023-06-14,210,28.555,15.282222222222224,22.289799382716044
1210,2023-06-14,211,28.555,14.037777777777778,21.904691358024696
1211,2023-06-14,212,28.357,13.75,22.026465277777774
1212,2023-06-14,213,28.555,12.110000000000001,21.14710648148149
1213,2023-06-14,214,,,
1214,2023-06-14,215,29.05277777777778,16.61777777777778,22.859490740740743
1215,2023-06-14,216,28.852777777777778,14.708888888888888,22.337415123456793
1216,2023-06-14,217,28.357222222222227,12.20722222222222,21.338267746913587
1217,2023-06-14,218,28.953,16.427,22.984284722222213
1218,2023-06-14,219,28.754,16.523,22.63977777777777
1219,2023-06-14,220,27.467777777777776,15.187222222222223,22.05402391975309
1220,2023-06-14,221,29.25222222222222,14.229999999999999,22.040374228395066
1221,2023-06-14,222,27.567222222222217,15.95111111111111,21.808356481481486
1222,2023-06-14,223,29.352222222222224,13.75,21.765760030864207
1223,2023-06-14,224,27.467777777777776,13.461111111111109,21.076493055555567
1224,2023-06-14,225,28.357222222222227,12.012777777777776,21.338510802469134
1225,2023-06-14,226,28.25777777777778,13.172777777777776,21.68153163580247
1226,2023-06-14,227,28.357222222222227,14.708888888888888,21.631053240740748
1227,2023-06-14,228,28.357222222222227,13.94222222222222,21.520131172839513
1228,2023-06-14,229,29.252,15.187,22.880902777777777
1229,2023-06-14,230,27.961,14.613,22.07221527777777
1230,2023-06-14,231,27.96111111111111,14.612777777777776,21.305243055555565
1231,2023-06-14,232,29.352222222222224,15.95111111111111,22.574745370370373
1232,2023-06-14,233,28.953,15.473,22.426236111111102
1233,2023-06-14,234,28.952777777777776,11.23611111111111,20.907604166666665
1234,2023-06-14,235,27.567222222222217,14.612777777777776,21.427820216049376
1235,2023-06-14,236,28.852777777777778,12.979999999999999,20.947789351851863
1236,2023-06-14,237,29.05277777777778,11.722222222222221,21.140752314814808
1237,2023-06-14,238,26.585,15.76,22.045534722222207
1238,2023-06-14,239,,,
1239,2023-06-14,240,,,
1240,2023-06-15,201,28.059999999999995,15.663888888888888,22.237650462962957
1241,2023-06-15,202,28.159,15.282,22.04446527777777
1242,2023-06-15,203,29.252,16.713,22.678812499999992
1243,2023-06-15,204,29.352222222222224,14.996111111111112,22.01189043209877
1244,2023-06-15,205,30.759999999999998,14.612777777777776,22.32021604938272
1245,2023-06-15,206,27.467777777777776,10.062777777777777,20.199027777777783
1246,2023-06-15,207,27.370000000000005,10.455000000000002,20.276226851851856
1247,2023-06-15,208,29.75222222222222,13.653888888888888,22.000289351851862
1248,2023-06-15,209,27.96111111111111,16.237222222222222,22.339540895061752
1249,2023-06-15,210,27.96111111111111,16.522777777777776,22.579868827160496
1250,2023-06-15,211,29.25222222222222,14.803888888888887,22.3600848765432
1251,2023-06-15,212,28.953,14.325,21.232374999999998
1252,2023-06-15,213,28.75388888888889,13.268888888888888,21.619293981481484
1253,2023-06-15,214,,,
1254,2023-06-15,215,27.96111111111111,16.427222222222227,22.439945987654326
1255,2023-06-15,216,28.75388888888889,14.803888888888887,22.199189814814815
1256,2023-06-15,217,28.357222222222227,13.07611111111111,21.545609567901252
1257,2023-06-15,218,29.152,16.141,22.93375694444443
1258,2023-06-15,219,28.655,16.713,22.615201388888877
1259,2023-06-15,220,28.357222222222227,16.61777777777778,22.475111882716057
1260,2023-06-15,221,28.952777777777776,15.663888888888888,22.409270833333345
1261,2023-06-15,222,27.467777777777776,15.091111111111111,21.56861496913581
1262,2023-06-15,223,30.759999999999998,14.899999999999999,22.16926311728395
1263,2023-06-15,224,27.172777777777778,14.996111111111112,21.56621141975309
1264,2023-06-15,225,27.567222222222217,14.229999999999999,22.003159722222236
1265,2023-06-15,226,29.15222222222222,14.13388888888889,22.312465277777783
1266,2023-06-15,227,28.952777777777776,15.76,21.91287037037038
1267,2023-06-15,228,28.25777777777778,15.091111111111111,22.054162808641976
1268,2023-06-15,229,28.754,15.282,22.144784722222212
1269,2023-06-15,230,27.862,15.091,21.34222916666665
